preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.08112680001068,9.99780370001099,13.9976298999973,17.0783243000042,30,32,L3_H0_S3,L3_H1_S1
2,1.05747570001404,13.9976298999973,17.9979318999976,21.0543633000052,32,3,L3_H1_S1,L1_H0_S2
2,1.1374604999728,17.9979318999976,21.9997952000122,25.1344158999855,3,33,L1_H0_S2,L3_H1_S2
1,1.23322039999766,21.9997952000122,25.9976315000094,29.2303369999863,33,20,L3_H1_S2,L2_H1_S1
2,0.873187399993185,25.9976315000094,29.9980579999974,32.870356200001,20,27,L2_H1_S1,L3_H0_S2
0,NaN,29.9980579999974,33.9972144000058,1.49496519999229,27,43,L3_H0_S2,
1,1.01088519999757,33.9972144000058,37.9956907999876,41.006146700005,43,7,,L1_H1_S1
2,1.45890850000433,37.9956907999876,41.9958815999853,45.4542287999939,7,15,L1_H1_S1,L2_H0_S2
2,1.44917249999708,41.9958815999853,45.9955000999908,49.4462013999873,15,34,L2_H0_S2,L3_H1_S2
2,1.22494859999279,45.9955000999908,49.9978253000008,53.2221516999998,34,5,L3_H1_S2,L1_H0_S3
1,1.04885570000624,49.9978253000008,53.9978466999892,57.0461751999974,5,19,L1_H0_S3,L2_H1_S1
2,1.12902399999439,53.9978466999892,57.9979112999863,61.1259960999887,19,14,L2_H1_S1,L2_H0_S1
2,1.40938260001712,57.9979112999863,61.9998791000107,65.4061096000078,14,4,L2_H0_S1,L1_H0_S2
0,NaN,61.9998791000107,65.9970283999864,1.49491269999999,4,42,L1_H0_S2,
2,1.00871059999918,65.9970283999864,69.9978384000133,73.0059331000084,42,29,,L3_H0_S3
2,1.47278599999845,69.9978384000133,73.9978715000034,77.4699966000044,29,35,L3_H0_S3,L3_H1_S3
0,NaN,73.9978715000034,77.9970296999963,1.49422639998375,35,37,L3_H1_S3,
2,1.08889529999578,77.9970296999963,82.0000644999964,85.0859318999865,37,28,,L3_H0_S2
1,1.40286410000408,82.0000644999964,85.9977811000135,89.3980486000073,28,31,L3_H0_S2,L3_H1_S1
2,0.994719699985581,85.9977811000135,89.9955334000115,92.9900229999912,31,26,L3_H1_S1,L3_H0_S1
0,NaN,89.9955334000115,93.9956636000134,1.49641739999061,26,39,L3_H0_S1,
0,NaN,93.9956636000134,97.9976313000079,1.49480179999955,39,22,,L2_H1_S2
1,1.03278899998986,97.9976313000079,101.999988099997,105.029822399985,22,24,L2_H1_S2,L2_H1_S3
1,0.976438699988648,101.999988099997,105.997643899987,108.973763099988,24,21,L2_H1_S3,L2_H1_S2
2,0.896160599979339,105.997643899987,109.997752199997,112.893842299993,21,17,L2_H1_S2,L2_H0_S3
1,0.961018500005594,109.997752199997,113.997600100003,116.957934700011,17,25,L2_H0_S3,L3_H0_S1
2,1.04851860000053,113.997600100003,117.998022699991,121.04568380001,25,11,L3_H0_S1,L1_H1_S3
1,0.921335199993337,117.998022699991,121.999249999993,124.917937499995,11,8,L1_H1_S3,L1_H1_S1
2,1.04871559998719,121.999249999993,125.997759199992,129.045636199997,8,13,L1_H1_S1,L2_H0_S1
2,1.43261829999392,125.997759199992,129.997632299986,133.429743899993,13,23,L2_H0_S1,L2_H1_S3
2,0.936598000000231,129.997632299986,133.997814100003,136.9338154,23,12,L2_H1_S3,L1_H1_S3
0,NaN,133.997814100003,137.995415000012,1.49637850001454,12,41,L1_H1_S3,
1,1.22640670000692,137.995415000012,141.995890999999,145.221678000002,41,10,,L1_H1_S2
1,1.01009140000679,141.995890999999,145.995522299985,149.005534299999,10,1,L1_H1_S2,L1_H0_S1
1,1.16838820002158,145.995522299985,149.997757800011,153.165485800011,1,2,L1_H0_S1,L1_H0_S1
0,NaN,149.997757800011,153.99705559999,1.49501230000169,2,40,L1_H0_S1,
2,1.28024619998178,153.99705559999,157.997925700009,161.277541499992,40,6,,L1_H0_S3
2,1.46480119999615,157.997925700009,161.999644099997,165.461641600006,6,16,L1_H0_S3,L2_H0_S2
2,1.33628869999666,161.999644099997,165.997743699991,169.333582799998,16,18,L2_H0_S2,L2_H0_S3
0,NaN,165.997743699991,169.996901300008,1.49487580001005,18,38,L2_H0_S3,
1,0.928453500004252,169.996901300008,173.997869099985,176.925524599996,38,36,,L3_H1_S3
1,1.12810000000172,173.997869099985,177.997989800002,181.125360800012,36,9,L3_H1_S3,L1_H1_S2
0,NaN,177.997989800002,181.998390699999,1.4951349000039,9,37,L1_H1_S2,
2,0.992307000007713,181.998390699999,185.997791500005,188.989542099996,37,10,,L1_H1_S2
2,0.954148799995892,185.997791500005,189.995892400009,192.949554299994,10,34,L1_H1_S2,L3_H1_S2
1,1.01802330001374,189.995892400009,193.995558399998,197.013332100003,34,22,L3_H1_S2,L2_H1_S2
1,1.04023899999447,193.995558399998,197.996037600009,201.037387199991,22,1,L2_H1_S2,L1_H0_S1
1,0.792626599984942,197.996037600009,201.9998127,204.789439999993,1,9,L1_H0_S1,L1_H1_S2
2,0.856172599975253,201.9998127,205.998062900006,208.853307599988,9,15,L1_H1_S2,L2_H0_S2
2,1.05637270002626,205.998062900006,209.997996099992,213.053389400011,15,11,L2_H0_S2,L1_H1_S3
1,1.24055319998297,209.997996099992,213.997819000011,217.237370999996,11,8,L1_H1_S3,L1_H1_S1
1,1.06422709999606,213.997819000011,217.997977699997,221.061330700002,8,24,L1_H1_S1,L2_H1_S3
1,1.03253709999262,217.997977699997,221.999852000008,225.029251500004,24,7,L2_H1_S3,L1_H1_S1
2,0.920043799997075,221.999852000008,225.997865699988,228.917224400007,7,12,L1_H1_S1,L1_H1_S3
1,1.32031769998139,225.997865699988,229.997788100009,233.317272799992,12,31,L1_H1_S3,L3_H1_S1
0,NaN,229.997788100009,233.997721799999,1.49457209999673,31,36,L3_H1_S1,L3_H1_S3
2,0.969810300011886,233.997721799999,237.998117200012,240.965149099997,36,13,L3_H1_S3,L2_H0_S1
2,0.953820800001267,237.998117200012,241.995573199994,244.949059300008,13,35,L2_H0_S1,L3_H1_S3
1,1.28201539997826,241.995573199994,245.995565399993,249.277177899989,35,28,L3_H1_S3,L3_H0_S2
1,1.00016840000171,245.995565399993,249.997760099999,252.997166599991,28,19,L3_H0_S2,L2_H1_S1
2,1.14423830001033,249.997760099999,253.997712399985,257.141202300001,19,32,L2_H1_S1,L3_H1_S1
2,1.03194580000127,253.997712399985,257.998187799996,261.029081299988,32,17,L3_H1_S1,L2_H0_S3
1,1.16017420002026,257.998187799996,261.999136300001,265.157130500011,17,2,L2_H0_S3,L1_H0_S1
0,NaN,261.999136300001,265.997367200005,1.49438160000136,2,39,L1_H0_S1,
0,NaN,265.997367200005,269.997832199995,1.49467610000283,39,30,,L3_H0_S3
2,1.17603630002122,269.997832199995,273.997802700003,277.17301150001,30,18,L3_H0_S3,L2_H0_S3
2,0.903980200004298,273.997802700003,277.998418100004,280.901003700012,18,27,L2_H0_S3,L3_H0_S2
1,0.912211999995634,277.998418100004,281.999012199987,284.908869300009,27,25,L3_H0_S2,L3_H0_S1
0,NaN,281.999012199987,285.997480799997,1.49423929999466,25,38,L3_H0_S1,
1,0.785672499972861,285.997480799997,289.995451700001,292.780972799985,38,20,,L2_H1_S1
2,1.12182159998338,289.995451700001,293.995471400005,297.116995899996,20,23,L2_H1_S1,L2_H1_S3
1,1.35328650000156,293.995471400005,297.996308400005,301.348746600008,23,16,L2_H1_S3,L2_H0_S2
0,NaN,297.996308400005,301.998810399993,1.49400390000665,16,40,L2_H0_S2,
2,1.15152369998395,301.998810399993,305.997976299986,309.148826299992,40,14,,L2_H0_S1
0,NaN,305.997976299986,309.997652499995,1.4940312000108,14,43,L2_H0_S1,
1,0.991779100004351,309.997652499995,313.998054700001,316.9888393,43,26,,L3_H0_S1
0,NaN,313.998054700001,317.998513900005,1.49435679998714,26,21,L3_H0_S1,L2_H1_S2
0,NaN,317.998513900005,321.998665099993,1.49395570001798,21,42,L2_H1_S2,
2,1.42332240001997,321.998665099993,325.998240399989,329.420717700006,42,5,,L1_H0_S3
2,1.09544189998996,325.998240399989,329.998205999989,333.092724799993,5,29,L1_H0_S3,L3_H0_S3
1,1.10358280001674,329.998205999989,333.99820229999,337.100681000011,29,33,L3_H0_S3,L3_H1_S2
0,NaN,333.99820229999,337.99828510001,1.49289600001066,33,41,L3_H1_S2,
0,NaN,337.99828510001,341.995539399999,1.4960049999936,41,3,,L1_H0_S2
0,NaN,341.995539399999,345.995831800014,1.49657009998919,3,6,L1_H0_S2,L1_H0_S3
1,1.0473376000009,345.995831800014,349.99576749999,353.044598200009,6,4,L1_H0_S3,L1_H0_S2
