preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99781649999204,13.9975973999826,1.49532729998464,13,42,L2_H0_S1,
2,1.36954610000248,13.9975973999826,17.9976711999916,21.3666532000061,42,16,,L2_H0_S2
2,1.27362980000908,17.9976711999916,21.9981011000054,25.2707279000024,16,34,L2_H0_S2,L3_H1_S2
0,NaN,21.9981011000054,25.9960232999874,1.49642829998629,34,37,L3_H1_S2,
1,1.35527050000383,25.9960232999874,29.995888400008,33.3505850000074,37,21,,L2_H1_S2
2,1.28137139999308,29.995888400008,33.9961091000005,37.2785693999904,21,29,L2_H1_S2,L3_H0_S3
0,NaN,33.9961091000005,37.9977878000063,1.49469279998448,29,24,L3_H0_S3,L2_H1_S3
2,1.06520519999322,37.9977878000063,41.9977000000072,45.0623535999912,24,22,L2_H1_S3,L2_H1_S2
2,1.00167150000925,41.9977000000072,46.0002468999883,48.9985133000009,22,35,L2_H1_S2,L3_H1_S3
2,1.11356679999153,46.0002468999883,49.9981201000046,53.1105770999857,35,11,L3_H1_S3,L1_H1_S3
0,NaN,49.9981201000046,53.9970663999848,1.49490079999669,11,43,L1_H1_S3,
2,1.1374053999898,53.9970663999848,57.997783800005,61.1342794999946,43,6,,L1_H0_S3
1,1.48918589999084,57.997783800005,61.9978868000035,65.4863320000004,6,26,L1_H0_S3,L3_H0_S1
2,0.873547399998643,61.9978868000035,65.9992520000087,68.8704215000034,26,17,L3_H0_S1,L2_H0_S3
1,0.96925339999143,65.9992520000087,69.9980567999883,72.9663399999845,17,10,L2_H0_S3,L1_H1_S2
1,1.06679160002386,69.9980567999883,73.9982585000107,77.0622376000101,10,9,L1_H1_S2,L1_H1_S2
2,1.13102860000799,73.9982585000107,77.9957015999826,81.1262741000101,9,2,L1_H1_S2,L1_H0_S1
2,1.19486550000147,77.9957015999826,81.9959036000073,85.1902351999888,2,25,L1_H0_S1,L3_H0_S1
1,1.19339879998006,81.9959036000073,85.999496000004,89.1902807999868,25,36,L3_H0_S1,L3_H1_S3
2,0.8972189000051,85.999496000004,89.9978539999865,92.894119900011,36,19,L3_H1_S3,L2_H1_S1
2,1.26393169999938,89.9978539999865,93.997755599994,97.2622369999881,19,14,L2_H1_S1,L2_H0_S1
