preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.834022600000026,10.0130609000043,13.996570599993,16.8303565999959,8,2,L1_H1_S1,L1_H0_S1
1,1.41004120002617,13.996570599993,17.9964660000114,21.4064321000187,2,10,L1_H0_S1,L1_H1_S2
2,1.02588780000224,17.9964660000114,21.9966749000014,25.0223258000042,10,27,L1_H1_S2,L3_H0_S2
1,1.02589090002584,21.9966749000014,25.9965522999992,29.0223812000186,27,36,L3_H0_S2,L3_H1_S3
1,0.841908499976853,25.9965522999992,29.99668750001,32.8384480999957,36,13,L3_H1_S3,L2_H0_S1
2,0.777832799998578,29.99668750001,33.9965848000138,36.7743959999934,13,5,L2_H0_S1,L1_H0_S3
2,0.705748400010634,33.9965848000138,37.9966589999967,40.7023626000155,5,29,L1_H0_S3,L3_H0_S3
1,0.737461199983954,37.9966589999967,41.9967618999945,44.7341294999933,29,17,L3_H0_S3,L2_H0_S3
2,0.833654000016395,41.9967618999945,45.9968807999976,48.8304002000077,17,18,L2_H0_S3,L2_H0_S3
1,0.785510999994585,45.9968807999976,49.9967831000104,52.7823536999931,18,15,L2_H0_S3,L2_H0_S2
1,0.6734006999759,49.9967831000104,53.9970084000088,56.6702496999933,15,22,L2_H0_S2,L2_H1_S2
2,0.721288000000641,53.9970084000088,57.996976800001,60.7182674999931,22,16,L2_H1_S2,L2_H0_S2
1,0.745469799992861,57.996976800001,61.9970901000197,64.7424239999964,16,24,L2_H0_S2,L2_H1_S3
2,0.897122299997136,61.9970901000197,65.9969931000087,68.894123200007,24,1,L2_H1_S3,L1_H0_S1
2,0.585392400011187,65.9969931000087,69.9971725000069,72.5824488000071,1,28,L1_H0_S1,L3_H0_S2
0,NaN,69.9971725000069,73.9971021999954,1.49464020002051,28,39,L3_H0_S2,
1,0.545144300005632,73.9971021999954,77.9972890999925,80.5422997999995,39,3,,L1_H0_S2
1,0.553115000016987,77.9972890999925,81.9972020999994,84.5503859000164,3,6,L1_H0_S2,L1_H0_S3
1,0.761106099991594,81.9972020999994,85.9973037000163,88.7583400000003,6,7,L1_H0_S3,L1_H1_S1
1,0.905110599996988,85.9973037000163,89.9972902000009,92.9023914000136,7,9,L1_H1_S1,L1_H1_S2
2,0.705063100002008,89.9972902000009,93.9974074999918,96.702423300012,9,30,L1_H1_S2,L3_H0_S3
0,NaN,93.9974074999918,97.9974761999911,1.49429719999898,30,43,L3_H0_S3,
0,NaN,97.9974761999911,101.997592800006,1.49422570000752,43,42,,
1,0.76887749999878,101.997592800006,105.997600700008,108.766395000013,42,4,,L1_H0_S2
1,0.816882999992231,105.997600700008,109.997701200016,112.814448599995,4,34,L1_H0_S2,L3_H1_S2
2,0.744780199980596,109.997701200016,113.997677600011,116.742408099992,34,14,L3_H1_S2,L2_H0_S1
1,0.832678600010695,113.997677600011,117.997724899993,120.830420700018,14,21,L2_H0_S1,L2_H1_S2
2,0.608566699986113,117.997724899993,121.997782499995,124.606286299997,21,12,L2_H1_S2,L1_H1_S3
2,0.656642499990994,121.997782499995,125.997855599999,128.654414799996,12,33,L1_H1_S3,L3_H1_S2
0,NaN,125.997855599999,129.997884000011,1.49390150001273,33,40,L3_H1_S2,
1,0.768512800015742,129.997884000011,133.997981799999,136.766360900016,40,23,,L2_H1_S3
0,NaN,133.997981799999,137.997899400012,1.49380339999334,23,37,L2_H1_S3,
2,0.704468300013104,137.997899400012,141.998031299998,144.702418800007,37,26,,L3_H0_S1
1,1.00026560001425,141.998031299998,145.998028700007,148.998290100018,26,32,L3_H0_S1,L3_H1_S1
0,NaN,145.998028700007,149.998213999992,1.4936286000011,32,41,L3_H1_S1,
1,1.22423469999922,149.998213999992,153.998193600011,157.222387899994,41,19,,L2_H1_S1
0,NaN,153.998193600011,157.998366899992,1.49353309997241,19,38,L2_H1_S1,
2,1.18414140000823,157.998366899992,161.998299500003,165.182355600002,38,11,,L1_H1_S3
2,1.11201720000827,161.998299500003,165.998374100018,169.110304800008,11,35,L1_H1_S3,L3_H1_S3
1,1.16783089999808,165.998374100018,169.998343300016,173.166169200005,35,25,L3_H1_S3,L3_H0_S1
1,0.808016599999974,169.998343300016,173.998523499991,176.806403099996,25,31,L3_H0_S1,L3_H1_S1
1,1.11184280001908,173.998523499991,177.998503300012,181.110283200018,31,20,L3_H1_S1,L2_H1_S1
2,0.775665299996035,177.998503300012,181.998647300003,184.774194199999,20,24,L2_H1_S1,L2_H1_S3
1,0.839599000028102,181.998647300003,185.998565000016,188.83811490002,24,19,L2_H1_S3,L2_H1_S1
1,1.34372720000101,185.998565000016,189.998649899993,193.342346799996,19,2,L2_H1_S1,L1_H0_S1
0,NaN,189.998649899993,193.998645999993,1.49306229999638,2,38,L1_H0_S1,
0,NaN,193.998645999993,197.998688499996,1.4930175000045,38,40,,
2,0.991557700006524,197.998688499996,201.998820600013,204.990309200017,40,36,,L3_H1_S3
2,0.711542299977737,201.998820600013,205.998935200012,208.710344299994,36,18,L3_H1_S3,L2_H0_S3
1,0.799415399989812,205.998935200012,209.998930700007,212.798266400001,18,26,L2_H0_S3,L3_H0_S1
2,0.607366799988085,209.998930700007,213.998976400006,216.606278299994,26,12,L3_H0_S1,L1_H1_S3
1,0.719283699989319,213.998976400006,217.998950900015,220.7183104,12,6,L1_H1_S3,L1_H0_S3
2,0.543106299999636,217.998950900015,221.999064100004,224.542214899993,6,5,L1_H0_S3,L1_H0_S3
1,0.959347999974852,221.999064100004,225.999121100002,228.958421599993,5,31,L1_H0_S3,L3_H1_S1
1,0.823302100005094,225.999121100002,229.9991706,232.822415300005,31,13,L3_H1_S1,L2_H0_S1
2,0.663161200005561,229.9991706,233.999211200018,236.662297200004,13,34,L2_H0_S1,L3_H1_S2
2,0.615124500007369,233.999211200018,237.999262800004,240.614310900011,34,3,L3_H1_S2,L1_H0_S2
0,NaN,237.999262800004,241.999263000005,1.49245859999792,3,41,L1_H0_S2,
1,0.719011100009084,241.999263000005,245.999383899994,248.718335100013,41,20,,L2_H1_S1
2,0.998912000010023,245.999383899994,249.999445900001,252.998281500011,20,21,L2_H1_S1,L2_H1_S2
0,NaN,249.999445900001,253.999573000008,1.49227849999443,21,39,L2_H1_S2,
1,1.02284520000103,253.999573000008,257.99955410001,261.022327300016,39,7,,L1_H1_S1
2,0.998827600007644,257.99955410001,261.999619600014,264.998356299999,7,14,L1_H1_S1,L2_H0_S1
2,1.07883139999467,261.999619600014,265.99964200001,269.078410799993,14,23,L2_H0_S1,L2_H1_S3
2,0.782620299985865,265.99964200001,269.999760400009,272.782247399999,23,29,L2_H1_S3,L3_H0_S3
1,1.12651659999392,269.999760400009,273.999746200017,277.126200600003,29,16,L3_H0_S3,L2_H0_S2
2,0.998601100000087,273.999746200017,277.999738300015,280.998336399993,16,27,L2_H0_S2,L3_H0_S2
