preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0030733000021,14.0031026999932,1.48859310001717,41,13,,L2_H0_S1
2,0.619170899997698,14.0031026999932,18.003186499991,20.6223271999916,13,15,L2_H0_S1,L2_H0_S2
0,NaN,18.003186499991,22.0032468999852,1.48847999999998,15,39,L2_H0_S2,
2,0.835014999989653,22.0032468999852,26.0033050999918,28.8383594999905,39,12,,L1_H1_S3
1,0.658822099998361,26.0033050999918,30.0033431999909,32.6622013000015,12,4,L1_H1_S3,L1_H0_S2
1,0.842727300012484,30.0033431999909,34.0034149999847,36.8461775000033,4,5,L1_H0_S2,L1_H0_S3
1,0.71485119999852,34.0034149999847,38.0034996999893,40.7183505999856,5,32,L1_H0_S3,L3_H1_S1
0,NaN,38.0034996999893,42.0035170000046,1.4882069999876,32,42,L3_H1_S1,
2,0.79466010001488,42.0035170000046,46.0035520999809,48.7982238999975,42,3,,L1_H0_S2
2,0.810566000000108,46.0035520999809,50.0036261999921,52.8142564999871,3,25,L1_H0_S2,L3_H0_S1
1,0.706461699999636,50.0036261999921,54.0037167999835,56.7101459999976,25,31,L3_H0_S1,L3_H1_S1
2,1.09070850000717,54.0037167999835,58.0037402999878,61.0944299999974,31,21,L3_H1_S1,L2_H1_S2
2,0.562688799982425,58.0037402999878,62.0037332999927,64.5664537999837,21,29,L2_H1_S2,L3_H0_S3
2,0.658433899981901,62.0037332999927,66.0037681999966,68.6622331999824,29,35,L3_H0_S3,L3_H1_S3
0,NaN,66.0037681999966,70.0039030000044,1.48775800000294,35,26,L3_H1_S3,L3_H0_S1
2,0.930291500000749,70.0039030000044,74.0039097999979,76.934265399992,26,33,L3_H0_S1,L3_H1_S2
2,1.13030950000393,74.0039097999979,78.004011299985,81.1343030999997,33,30,L3_H1_S2,L3_H0_S3
1,1.1624108000251,78.004011299985,82.0040354999946,85.1664596000046,30,28,L3_H0_S3,L3_H0_S2
1,0.626375300023938,82.0040354999946,86.0040654999902,88.6304586000042,28,7,L3_H0_S2,L1_H1_S1
2,0.898352899996098,86.0040654999902,90.004103299987,92.902453799994,7,24,L1_H1_S1,L2_H1_S3
1,0.690025299991248,90.004103299987,94.0041491999873,96.6942054999818,24,14,L2_H1_S3,L2_H0_S1
1,0.802079400018556,94.0041491999873,98.0042160000012,100.806319800002,14,19,L2_H0_S1,L2_H1_S1
0,NaN,98.0042160000012,102.004257799999,1.48746820000815,19,40,L2_H1_S1,
2,0.65807710000081,102.004257799999,106.004301599984,108.662389200006,40,34,,L3_H1_S2
2,0.729906000022311,106.004301599984,110.004419899982,112.734238300007,34,8,L3_H1_S2,L1_H1_S1
