preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.827706799987936,10.003426100011,14.0034759000118,16.8311894999933,11,3,L1_H1_S3,L1_H0_S2
1,0.771806400007335,14.0034759000118,18.0035984000133,20.7753500000108,3,13,L1_H0_S2,L2_H0_S1
2,1.25171179999597,18.0035984000133,22.0036219000176,25.2553005999944,13,24,L2_H0_S1,L2_H1_S3
2,1.00372410001,22.0036219000176,26.003614700021,29.0073397000087,24,33,L2_H1_S3,L3_H1_S2
1,0.531646399991587,26.003614700021,30.0037018000148,32.535308999999,33,16,L3_H1_S2,L2_H0_S2
1,0.667632400000002,30.0037018000148,34.0037383000017,36.6713700999971,16,26,L2_H0_S2,L3_H0_S1
0,NaN,34.0037383000017,38.003855500021,1.48790410000947,26,40,L3_H0_S1,
1,0.539458799990825,38.003855500021,42.0039561000012,44.5433063000091,40,10,,L1_H1_S2
1,0.523413699993398,42.0039561000012,46.0039582000172,48.5273278999957,10,22,L1_H1_S2,L2_H1_S2
0,NaN,46.0039582000172,50.0040381000144,1.48772269999608,22,39,L2_H1_S2,
2,0.683472700009588,50.0040381000144,54.0040607000119,56.6874940000125,39,27,,L3_H0_S2
1,1.19517520000227,54.0040607000119,58.0041338000156,61.1992505000089,27,36,L3_H0_S2,L3_H1_S3
2,0.819173399999272,58.0041338000156,62.004165499995,64.8233425999933,36,25,L3_H1_S3,L3_H0_S1
2,0.579119100002572,62.004165499995,66.0041615999944,68.583277400001,25,18,L3_H0_S1,L2_H0_S3
1,0.731050700007472,66.0041615999944,70.0042786000122,72.7353063000191,18,1,L2_H0_S3,L1_H0_S1
0,NaN,70.0042786000122,74.0043241000094,1.48742819999461,1,37,L1_H0_S1,
0,NaN,74.0043241000094,78.0043601999932,1.48742160000256,37,41,,
1,0.634930799977155,78.0043601999932,82.0043393000087,84.639294099994,41,6,,L1_H0_S3
2,0.610891000018455,82.0043393000087,86.0044672999938,88.6153097000206,6,15,L1_H0_S3,L2_H0_S2
1,0.610845999995945,86.0044672999938,90.0044909999997,92.6153049000131,15,20,L2_H0_S2,L2_H1_S1
0,NaN,90.0044909999997,94.0045542000153,1.4871752000181,20,43,L2_H1_S1,
2,0.642634999996517,94.0045542000153,98.0046165999956,100.647211300005,43,23,,L2_H1_S3
1,0.906629800010705,98.0046165999956,102.004680500017,104.911263000016,23,19,L2_H1_S3,L2_H1_S1
2,0.570625799999107,102.004680500017,106.004670199996,108.575315199996,19,9,L2_H1_S1,L1_H1_S2
1,0.63429509405978,106.004670199996,110.004720500001,112.639253500005,9,32,L1_H1_S2,L3_H1_S1
2,1.10648990000482,110.004720500001,114.004837400018,117.111262100021,32,31,L3_H1_S1,L3_H1_S1
1,1.13845420000143,114.004837400018,118.004930099996,121.143274000002,31,34,L3_H1_S1,L3_H1_S2
0,NaN,118.004930099996,122.004955400014,1.48682479999843,34,38,L3_H1_S2,
2,0.618311600002926,122.004955400014,126.004988800007,128.623278300016,38,30,,L3_H0_S3
1,1.39420820001396,126.004988800007,130.004954200005,133.399165900017,30,21,L3_H0_S3,L2_H1_S2
0,NaN,130.004954200005,134.005042500008,1.48667329997988,21,42,L2_H1_S2,
2,0.962291500007268,134.005042500008,138.005067299993,140.967372300016,42,7,,L1_H1_S1
1,0.586131900025066,138.005067299993,142.005198900006,144.591298900021,7,17,L1_H1_S1,L2_H0_S3
2,0.801949699991383,142.005198900006,146.005242400017,148.807134600007,17,12,L2_H0_S3,L1_H1_S3
1,0.658023500000127,146.005242400017,150.005263300001,152.663256400003,12,2,L1_H1_S3,L1_H0_S1
2,0.634008599998197,150.005263300001,154.005311800021,156.639293100015,2,14,L1_H0_S1,L2_H0_S1
2,0.80181539998739,154.005311800021,158.005406300013,160.807268400007,14,29,L2_H0_S1,L3_H0_S3
1,0.569892700004857,158.005406300013,162.005409300007,164.575289,29,4,L3_H0_S3,L1_H0_S2
1,0.497650100005558,162.005409300007,166.005508200004,168.503088500001,4,5,L1_H0_S2,L1_H0_S3
2,0.665792100015096,166.005508200004,170.00556010002,172.671287800011,5,35,L1_H0_S3,L3_H1_S3
1,0.569792599999346,170.00556010002,174.005615300004,176.575340900017,35,28,L3_H1_S3,L3_H0_S2
1,0.585541200009175,174.005615300004,178.005578700016,180.59110000002,28,8,L3_H0_S2,L1_H1_S1
0,NaN,178.005578700016,182.005699600006,1.48609789999318,8,43,L1_H1_S1,
2,0.633463600010145,182.005699600006,186.005674500018,188.639239700016,43,15,,L2_H0_S2
1,0.585400399984792,186.005674500018,190.005819200014,192.591193600005,15,22,L2_H0_S2,L2_H1_S2
2,0.649388799996814,190.005819200014,194.005873300019,196.655256400001,22,18,L2_H1_S2,L2_H0_S3
1,0.697344200016232,194.005873300019,198.00594100001,200.70323720001,18,9,L2_H0_S3,L1_H1_S2
0,NaN,198.00594100001,202.005995500018,1.48579569999129,9,38,L1_H1_S2,
2,0.881220199982636,202.005995500018,206.006033700018,208.887192099995,38,23,,L2_H1_S3
1,0.689234599994961,206.006033700018,210.006006700016,212.695277199993,23,10,L2_H1_S3,L1_H1_S2
2,0.705162900005234,210.006006700016,214.006103499996,216.711258399999,10,11,L1_H1_S2,L1_H1_S3
1,0.584880500013242,214.006103499996,218.006129200017,220.591038400016,11,3,L1_H1_S3,L1_H0_S2
2,0.720958400022937,218.006129200017,222.006244699995,224.727165100019,3,25,L1_H0_S2,L3_H0_S1
2,0.489158300013514,222.006244699995,226.006285500014,228.495350300014,25,29,L3_H0_S1,L3_H0_S3
1,0.584973900025943,226.006285500014,230.006324799993,232.591226400022,29,32,L3_H0_S3,L3_H1_S1
2,0.840923399984604,230.006324799993,234.006298299995,236.847224099998,32,4,L3_H1_S1,L1_H0_S2
1,0.728898799978197,234.006298299995,238.006427800021,240.735276099993,4,26,L1_H0_S2,L3_H0_S1
0,NaN,238.006427800021,242.006492999994,1.48527309999918,26,41,L3_H0_S1,
1,0.592688700009603,242.006492999994,246.006473000016,248.599175700016,41,19,,L2_H1_S1
2,0.600786800001515,246.006473000016,250.00654870001,252.607319100003,19,16,L2_H1_S1,L2_H0_S2
2,0.672667899983935,250.00654870001,254.006656500016,256.679259099998,16,14,L2_H0_S2,L2_H0_S1
1,1.008645599999,254.006656500016,258.006702300016,261.015276899998,14,20,L2_H0_S1,L2_H1_S1
2,0.776628299994627,258.006702300016,262.00674870002,264.783314900007,20,17,L2_H1_S1,L2_H0_S3
2,0.608536800020374,262.00674870002,266.006816700014,268.615270800015,17,5,L2_H0_S3,L1_H0_S3
2,0.864273899991531,266.006816700014,270.0068608,272.871060300007,5,33,L1_H0_S3,L3_H1_S2
1,0.656419200007804,270.0068608,274.006872800004,276.663266100019,33,7,L3_H1_S2,L1_H1_S1
0,NaN,274.006872800004,278.006928300019,1.48476709998795,7,39,L1_H1_S1,
2,0.584288599988213,278.006928300019,282.00692450002,284.591200900002,39,27,,L3_H0_S2
0,NaN,282.00692450002,286.007043599995,1.48472499998752,27,42,L3_H0_S2,
0,NaN,286.007043599995,290.007100600022,1.48466560000088,42,40,,
2,0.680061899998691,290.007100600022,294.007169599994,296.687180700013,40,30,,L3_H0_S3
1,0.712010100018233,294.007169599994,298.007222200016,300.719164600014,30,28,L3_H0_S3,L3_H0_S2
1,0.664016900002025,298.007222200016,302.007197200001,304.671223600017,28,36,L3_H0_S2,L3_H1_S3
2,0.983800799993332,302.007197200001,306.007316800009,308.991184100014,36,24,L3_H1_S3,L2_H1_S3
1,0.615903099998832,306.007316800009,310.007371200016,312.623222199996,24,34,L2_H1_S3,L3_H1_S2
2,0.799688400002196,310.007371200016,314.007440200017,316.807114800002,34,31,L3_H1_S2,L3_H1_S1
1,0.575885500002187,314.007440200017,318.007453400001,320.583297400008,31,6,L3_H1_S1,L1_H0_S3
2,0.703755900001852,318.007453400001,322.007459300017,324.711216800002,6,12,L1_H0_S3,L1_H1_S3
1,0.583452099992428,322.007459300017,326.007574500021,328.590939899994,12,1,L1_H1_S3,L1_H0_S1
2,0.647547400003532,326.007574500021,330.007561400009,332.655093400012,1,35,L1_H0_S1,L3_H1_S3
0,NaN,330.007561400009,334.007609199994,1.48413670001901,35,37,L3_H1_S3,
