preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.448158099956345,9.99822820001282,13.9983059000224,16.4464062000043,29,3,L3_H0_S3,L1_H0_S2
2,0.688234700006433,13.9983059000224,17.9982896000147,20.6864959000377,3,10,L1_H0_S2,L1_H1_S2
1,0.600086799997371,17.9982896000147,21.9983597000246,24.5983837000094,10,1,L1_H1_S2,L1_H0_S1
0,NaN,21.9983597000246,25.9984149000375,1.4933805000037,1,43,L1_H0_S1,
1,0.680095900024753,25.9984149000375,29.998338000034,32.6784254000522,43,19,,L2_H1_S1
2,0.656035299994983,29.998338000034,33.9983802000061,36.6543988000485,19,13,L2_H1_S1,L2_H0_S1
1,0.519959400000516,33.9983802000061,37.9984555000556,40.5183496000245,13,16,L2_H0_S1,L2_H0_S2
2,0.519850899989251,37.9984555000556,41.9984765000409,44.5183030000189,16,30,L2_H0_S2,L3_H0_S3
1,0.543936100031715,41.9984765000409,45.9984842000413,48.5424326000502,30,25,L3_H0_S3,L3_H0_S1
0,NaN,45.9984842000413,49.998529500037,1.49325379997026,25,39,L3_H0_S1,
2,0.463825799990445,49.998529500037,53.9985914000426,56.4623692000168,39,33,,L3_H1_S2
1,0.551813099998981,53.9985914000426,57.9986089000013,60.55039270001,33,8,L3_H1_S2,L1_H1_S1
1,0.503532800008543,57.9986089000013,61.9986105000135,64.5021456000395,8,14,L1_H1_S1,L2_H0_S1
2,0.511316300020553,61.9986105000135,65.9986755000427,68.5099808000377,14,24,L2_H0_S1,L2_H1_S3
1,0.527489300002344,65.9986755000427,69.9986783000058,72.5261633000337,24,15,L2_H1_S3,L2_H0_S2
2,0.943489700031932,69.9986783000058,73.998727600032,76.942199000041,15,27,L2_H0_S2,L3_H0_S2
1,0.535452799987979,73.998727600032,77.9987372000469,80.534187000012,27,34,L3_H0_S2,L3_H1_S2
0,NaN,77.9987372000469,81.9987480000127,1.49289270001464,34,38,L3_H1_S2,
0,NaN,81.9987480000127,85.9988530000555,1.49293809995288,38,41,,
2,0.823201999999583,85.9988530000555,89.9988219000516,92.8220026000054,41,4,,L1_H0_S2
0,NaN,89.9988219000516,93.998919500038,1.49283019994618,4,42,L1_H0_S2,
2,0.719134499959182,93.998919500038,97.9989164000144,100.718024600006,42,28,,L3_H0_S2
1,0.63106709998101,97.9989164000144,101.998983500001,104.630011600035,28,21,L3_H0_S2,L2_H1_S2
2,0.687064400000963,101.998983500001,105.998978700023,108.686021800037,21,6,L2_H1_S2,L1_H0_S3
2,0.639033600047696,105.998978700023,109.999049900041,112.638017300051,6,7,L1_H0_S3,L1_H1_S1
1,0.534967300016433,109.999049900041,113.999042900046,116.533981000015,7,36,L1_H1_S1,L3_H1_S3
1,0.734909699996933,113.999042900046,117.99906100001,120.733966400032,36,2,L3_H1_S3,L1_H0_S1
2,0.758800800016616,117.99906100001,121.999104300048,124.757900400029,2,31,L1_H0_S1,L3_H1_S1
2,0.878751599986572,121.999104300048,125.999109100027,128.877861400018,31,18,L3_H1_S1,L2_H0_S3
1,0.606780200032517,125.999109100027,129.999169800023,132.605894100037,18,22,L2_H0_S3,L2_H1_S2
1,0.846665900025982,129.999169800023,133.999205700005,136.845809800026,22,26,L2_H1_S2,L3_H0_S1
2,0.598643000004813,133.999205700005,137.999195800046,140.597815800051,26,23,L3_H0_S1,L2_H1_S3
1,0.670587299973704,137.999195800046,141.999250500056,144.669818900002,23,5,L2_H1_S3,L1_H0_S3
