preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.697888599999715,10.0127614999656,14.012782100006,16.6938537999522,1,2,L1_H0_S1,L1_H0_S1
1,0.617826400033664,14.012782100006,18.0127356000012,20.6137785000028,2,5,L1_H0_S1,L1_H0_S3
2,0.561854499974288,18.0127356000012,21.995932699996,24.5578172999667,5,28,L1_H0_S3,L3_H0_S2
1,0.737657900026534,21.995932699996,25.9960329000023,28.7336613999796,28,31,L3_H0_S2,L3_H1_S1
2,0.729634399991483,25.9960329000023,29.9960200999631,32.7256673999946,31,26,L3_H1_S1,L3_H0_S1
2,0.857498700032011,29.9960200999631,34.0128427000018,36.8536042000051,26,8,L3_H0_S1,L1_H1_S1
2,0.801442799973302,34.0128427000018,38.0128670999547,40.7975756999804,8,6,L1_H1_S1,L1_H0_S3
0,NaN,38.0128670999547,41.9960871999501,1.49566620000405,6,40,L1_H0_S3,
2,0.585433799948078,41.9960871999501,45.9961248000036,48.5815888999496,40,23,,L2_H1_S3
1,0.705392099975143,45.9961248000036,50.0129385999753,52.7015473999782,23,34,L2_H1_S3,L3_H1_S2
1,0.937300299992785,50.0129385999753,54.0129512999556,56.9334981999709,34,15,L3_H1_S2,L2_H0_S2
0,NaN,54.0129512999556,57.9962039999664,1.49547500000335,15,41,L2_H0_S2,
2,0.729177100001834,57.9962039999664,62.0130781999906,64.725491899997,41,30,,L3_H0_S3
1,0.80052320001414,62.0130781999906,66.0130741999601,68.8134944000049,30,10,L3_H0_S3,L1_H1_S2
2,0.545115099987015,66.0130741999601,69.9963336999645,72.5414714999497,10,24,L1_H1_S2,L2_H1_S3
0,NaN,69.9963336999645,73.9963082000031,1.49546669999836,24,37,L2_H1_S3,
1,0.833050000015646,73.9963082000031,77.9963226999971,80.8293676999747,37,19,,L2_H1_S1
2,0.632955599983688,77.9963226999971,81.9963622000068,84.6293830999639,19,21,L2_H1_S1,L2_H1_S2
2,0.480935500003397,81.9963622000068,85.9964440999902,88.477350000001,21,14,L2_H1_S2,L2_H0_S1
2,0.640874500037171,85.9964440999902,90.0133448999841,92.6373213999905,14,3,L2_H0_S1,L1_H0_S2
1,0.584835699992254,90.0133448999841,94.0132636000053,96.5813144999556,3,4,L1_H0_S2,L1_H0_S2
2,0.528783299960196,94.0132636000053,97.9965078999521,100.52532799996,4,18,L1_H0_S2,L2_H0_S3
0,NaN,97.9965078999521,101.996550199983,1.49516329995822,18,38,L2_H0_S3,
2,0.592661899980158,101.996550199983,105.996589599992,108.589258299966,38,22,,L2_H1_S2
2,0.584567700047046,105.996589599992,110.013490199985,112.581206600007,22,7,L2_H1_S2,L1_H1_S1
1,0.536539799999446,110.013490199985,113.996716799971,116.533222099999,7,20,L1_H1_S1,L2_H1_S1
2,0.608464699995238,113.996716799971,117.996696199989,120.605173399963,20,16,L2_H1_S1,L2_H0_S2
0,NaN,117.996696199989,121.996699799958,1.49508119997336,16,42,L2_H0_S2,
2,0.528451499994844,121.996699799958,125.99669999996,128.525153299968,42,33,,L3_H1_S2
1,0.664440399967134,125.99669999996,129.996691299952,132.661136099952,33,29,L3_H1_S2,L3_H0_S3
1,0.81622989999596,129.996691299952,133.996897999954,136.813112899952,29,32,L3_H0_S3,L3_H1_S1
2,0.800319200032391,133.996897999954,137.996886199981,140.797135400004,32,17,L3_H1_S1,L2_H0_S3
0,NaN,137.996886199981,141.996830499964,1.49481130001368,17,43,L2_H0_S3,
2,0.63218339998275,141.996830499964,145.996812900004,148.629018699983,43,11,,L1_H1_S3
1,0.544089100032579,145.996812900004,149.99693069997,152.540982200007,11,36,L1_H1_S3,L3_H1_S3
1,1.4880567000364,149.99693069997,153.996922799968,157.484962399991,36,25,L3_H1_S3,L3_H0_S1
0,NaN,153.996922799968,157.996945199964,1.49479470000369,25,39,L3_H0_S1,
1,0.839912800001912,157.996945199964,161.996961399971,164.836899599992,39,13,,L2_H0_S1
2,0.528009200002998,161.996961399971,165.996974999958,168.525001299975,13,9,L2_H0_S1,L1_H1_S2
2,0.607898299989756,165.996974999958,169.99704529997,172.604913499963,9,35,L1_H1_S2,L3_H1_S3
1,0.599849999998696,169.99704529997,173.9970264,176.596851899987,35,12,L3_H1_S3,L1_H1_S3
1,0.511780400003772,173.9970264,177.997047699988,180.508847299963,12,27,L1_H1_S3,L3_H0_S2
1,0.615773600002285,177.997047699988,181.99703639996,184.612851199985,27,34,L3_H0_S2,L3_H1_S2
2,0.727671200002078,181.99703639996,185.997102399997,188.724820000003,34,2,L3_H1_S2,L1_H0_S1
2,0.839596899983007,185.997102399997,189.997148900002,192.836783299979,2,35,L1_H0_S1,L3_H1_S3
1,0.655539300001692,189.997148900002,193.997208999994,196.652782499965,35,32,L3_H1_S3,L3_H1_S1
1,0.567553800006863,193.997208999994,197.997187200002,200.564767599979,32,16,L3_H1_S1,L2_H0_S2
2,0.743470899993554,197.997187200002,201.997286500002,204.740716799977,16,33,L2_H0_S2,L3_H1_S2
0,NaN,201.997286500002,205.997248500003,1.49450550001347,33,38,L3_H1_S2,
1,0.55140019999817,205.997248500003,209.997291499982,212.548692199984,38,28,,L3_H0_S2
0,NaN,209.997291499982,213.997342399962,1.49445850000484,28,39,L3_H0_S2,
1,0.631246300006751,213.997342399962,217.997379799956,220.62863349996,39,20,,L2_H1_S1
1,0.679243999999017,217.997379799956,221.997404799971,224.67663979996,20,19,L2_H1_S1,L2_H1_S1
2,0.65521080000326,221.997404799971,225.997384899994,228.652581000002,19,13,L2_H1_S1,L2_H0_S1
2,0.711193799972534,225.997384899994,229.997406699986,232.708594699972,13,17,L2_H0_S1,L2_H0_S3
1,0.711137800011784,229.997406699986,233.997516500007,236.70858679997,17,23,L2_H0_S3,L2_H1_S3
0,NaN,233.997516500007,237.997527499974,1.49418539996259,23,43,L2_H1_S3,
2,0.814927099971101,237.997527499974,241.997548699961,244.812488199968,43,18,,L2_H0_S3
1,0.743058099993505,241.997548699961,245.99758679996,248.740633599984,18,31,L2_H0_S3,L3_H1_S1
2,0.622851299995091,245.99758679996,249.9976608,252.620493399969,31,9,L3_H1_S1,L1_H1_S2
1,0.542802100011613,249.9976608,253.997676900006,256.540460299992,9,1,L1_H1_S2,L1_H0_S1
2,0.918666599958669,253.997676900006,257.997668099997,260.916381499963,1,22,L1_H0_S1,L2_H1_S2
2,0.63080640003318,257.997668099997,261.997739299957,264.628477599996,22,10,L2_H1_S2,L1_H1_S2
0,NaN,261.997739299957,265.997699900006,1.49402460001875,10,40,L1_H1_S2,
0,NaN,265.997699900006,269.997728199989,1.49397950002458,40,37,,
1,0.774757399980444,269.997728199989,273.997730400006,276.772476299957,37,14,,L2_H0_S1
0,NaN,273.997730400006,277.997748899972,1.49392959999386,14,41,L2_H0_S1,
1,0.614647599984892,277.997748899972,281.997771999973,284.612456999952,41,12,,L1_H1_S3
2,0.694516399991699,281.997771999973,285.997865099984,288.692353499995,12,3,L1_H1_S3,L1_H0_S2
2,1.11046150000766,285.997865099984,289.997876699956,293.108346499968,3,11,L1_H0_S2,L1_H1_S3
0,NaN,289.997876699956,293.997893999971,1.49378929997329,11,42,L1_H1_S3,
1,0.710316100041382,293.997893999971,297.997930199956,300.708230899996,42,5,,L1_H0_S3
2,1.23032440000679,297.997930199956,301.99796529999,305.228272299981,5,21,L1_H0_S3,L2_H1_S2
2,0.838214099989273,301.99796529999,305.9979742,308.836226199986,21,7,L2_H1_S2,L1_H1_S1
1,0.726247499987949,305.9979742,309.998033299984,312.724250599975,7,26,L1_H1_S1,L3_H0_S1
2,0.65405670000473,309.998033299984,313.998079199984,316.652081899985,26,24,L3_H0_S1,L2_H1_S3
2,0.702027099963743,313.998079199984,317.9981272,320.700115099957,24,25,L2_H1_S3,L3_H0_S1
1,0.573953100014478,317.9981272,321.998150600004,324.572089199966,25,29,L3_H0_S1,L3_H0_S3
1,0.581952800042927,321.998150600004,325.998097899952,328.580036400002,29,4,L3_H0_S3,L1_H0_S2
2,0.637871799990535,325.998097899952,329.998102199985,332.636017399956,4,36,L1_H0_S2,L3_H1_S3
2,0.685778499988373,329.998102199985,333.998173900007,336.683994099963,36,30,L3_H1_S3,L3_H0_S3
1,0.645877100003418,333.998173900007,337.998238699976,340.644073000003,30,8,L3_H0_S3,L1_H1_S1
1,0.725730799953453,337.998238699976,341.998271599994,344.72395679995,8,15,L1_H1_S1,L2_H0_S2
1,0.469725000031758,341.998271599994,345.998298599967,348.468006999989,15,6,L2_H0_S2,L1_H0_S3
1,0.565611099998932,345.998298599967,349.998284799978,352.563882799994,6,27,L1_H0_S3,L3_H0_S2
