preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.847168500011321,10.0004443000071,13.999291999964,16.8481681999983,33,14,L3_H1_S2,L2_H0_S1
0,NaN,13.999291999964,17.9988621000084,1.49244310002541,14,41,L2_H0_S1,
2,1.12971800001105,17.9988621000084,22.0009292999748,25.1284526999807,41,35,,L3_H1_S3
1,1.06134359998396,22.0009292999748,25.9992981000105,29.0561823999742,35,7,L3_H1_S3,L1_H1_S1
2,0.917178200033959,25.9992981000105,29.9957666000118,32.9119524999987,7,16,L1_H1_S1,L2_H0_S2
2,0.909112099965569,29.9957666000118,33.9953831000021,36.9039148999727,16,11,L2_H0_S2,L1_H1_S3
0,NaN,33.9953831000021,37.9995186000015,1.4934836999746,11,20,L1_H1_S3,L2_H1_S1
1,1.00149160000728,37.9995186000015,42.0002422999823,44.9999547000043,20,25,L2_H1_S1,L3_H0_S1
2,0.985238399996888,42.0002422999823,45.9996132999659,48.9839920999948,25,36,L3_H0_S1,L3_H1_S3
2,1.20915790001163,45.9996132999659,49.9990158999572,53.207975599973,36,32,L3_H1_S3,L3_H1_S1
1,1.07323499995982,49.9990158999572,53.9991251999745,57.0718678999692,32,26,L3_H1_S1,L3_H0_S1
2,1.28914489998715,53.9991251999745,57.9997760999831,61.2879412999609,26,24,L3_H0_S1,L2_H1_S3
1,1.02538199996343,57.9997760999831,62.0005795999896,65.023845299962,24,15,L2_H1_S3,L2_H0_S2
1,1.27314270002535,62.0005795999896,65.9992527999566,69.2719861000078,15,29,L2_H0_S2,L3_H0_S3
0,NaN,65.9992527999566,69.9981721999939,1.49370639998233,29,37,L3_H0_S3,
0,NaN,69.9981721999939,73.998247999989,1.49372140003834,37,38,,
2,1.20502439996926,73.998247999989,77.9952212999924,81.1998476999579,38,13,,L2_H0_S1
0,NaN,77.9952212999924,81.9953542999574,1.49671999999555,13,34,L2_H0_S1,L3_H1_S2
0,NaN,81.9953542999574,85.9952110999729,1.49696990003577,34,43,L3_H1_S2,
1,1.20908299996518,85.9952110999729,89.9992503999965,93.2079961999552,43,27,,L3_H0_S2
0,NaN,89.9992503999965,93.9981188999955,1.49363199999789,27,42,L3_H0_S2,
2,1.14502039999934,93.9981188999955,98.0005772999721,101.143891399959,42,9,,L1_H1_S2
1,0.985571199969854,98.0005772999721,102.000117699965,104.984003799967,9,31,L1_H1_S2,L3_H1_S1
2,1.38516749994596,102.000117699965,105.99917309999,109.384090799955,31,8,L3_H1_S1,L1_H1_S1
2,1.36908590001985,105.99917309999,109.999070699967,113.367933899979,8,4,L1_H1_S1,L1_H0_S2
2,0.976820799987763,109.999070699967,113.999389600009,116.975879099977,4,28,L1_H0_S2,L3_H0_S2
1,1.04122770001413,113.999389600009,118.000806899974,121.040048399998,28,12,L3_H0_S2,L1_H1_S3
2,1.17750679998426,118.000806899974,122.003192399978,125.175963299989,12,23,L1_H1_S3,L2_H1_S3
2,1.07300899998518,122.003192399978,125.999053999956,129.071928199963,23,21,L2_H1_S3,L2_H1_S2
2,1.45321159996092,125.999053999956,129.995182499988,133.447906599962,21,2,L2_H1_S2,L1_H0_S1
1,1.41251019999618,129.995182499988,133.995142599975,137.40789979999,2,1,L1_H0_S1,L1_H0_S1
2,1.23325009999098,133.995142599975,137.995422699954,141.232060499955,1,22,L1_H0_S1,L2_H1_S2
1,1.24944429995958,137.995422699954,142.000600199972,145.247992599965,22,3,L2_H1_S2,L1_H0_S2
1,1.24091849999968,142.000600199972,145.999213400006,149.239937299979,3,30,L1_H0_S2,L3_H0_S3
2,1.29707680002321,145.999213400006,149.999336599954,153.296065300005,30,10,L3_H0_S3,L1_H1_S2
1,1.24127620004583,149.999336599954,153.999014600005,157.239902100002,10,17,L1_H1_S2,L2_H0_S3
0,NaN,153.999014600005,157.9999694,1.49270419997629,17,40,L2_H0_S3,
2,1.48911940003745,157.9999694,162.000600599975,165.487959199992,40,18,,L2_H0_S3
0,NaN,162.000600599975,165.998207799974,1.49380190001102,18,39,L2_H0_S3,
1,1.29705689998809,165.998207799974,169.999084399955,173.295931099972,39,19,,L2_H1_S1
1,1.08916759997373,169.999084399955,173.999346199969,177.087927799963,19,6,L2_H1_S1,L1_H0_S3
2,1.18923000001814,173.999346199969,178.000537699962,181.184067399998,6,5,L1_H0_S3,L1_H0_S3
2,1.05317020002985,178.000537699962,181.995527799998,185.047989999992,5,11,L1_H0_S3,L1_H1_S3
0,NaN,181.995527799998,185.995336799999,1.4969085000339,11,28,L1_H1_S3,L3_H0_S2
2,1.03304700000444,185.995336799999,189.999456299993,193.031988999981,28,30,L3_H0_S2,L3_H0_S3
0,NaN,189.999456299993,193.998308099981,1.49260779999895,30,42,L3_H0_S3,
0,NaN,193.998308099981,198.000786399993,1.49279049999313,42,6,,L1_H0_S3
0,NaN,198.000786399993,201.998087899992,1.49363859998994,6,39,L1_H0_S3,
2,1.10496909997892,201.998087899992,205.999090500001,209.104157199967,39,36,,L3_H1_S3
1,1.16119740001159,205.999090500001,209.999081299989,213.160113799968,36,16,L3_H1_S3,L2_H0_S2
2,0.929101400019135,209.999081299989,213.999136500002,216.92817520001,16,29,L2_H0_S2,L3_H0_S3
0,NaN,213.999136500002,218.000082999992,1.4930091999704,29,4,L3_H0_S3,L1_H0_S2
1,1.12913450004999,218.000082999992,222.000326399982,225.128004800004,4,2,L1_H0_S2,L1_H0_S1
1,1.13683939998737,222.000326399982,225.999530399975,229.135973399971,2,32,L1_H0_S1,L3_H1_S1
2,1.01328220003052,225.999530399975,229.995286399964,233.008018499997,32,17,L3_H1_S1,L2_H0_S3
1,1.37323139997898,229.995286399964,233.995094999962,237.368030499958,17,25,L2_H0_S3,L3_H0_S1
2,1.15741320000961,233.995094999962,237.995975699974,241.152128999995,25,27,L3_H0_S1,L3_H0_S2
1,1.15309129998786,237.995975699974,241.998939199955,245.152057999978,27,22,L3_H0_S2,L2_H1_S2
2,1.21697489998769,241.998939199955,245.999202999985,249.215996799991,22,26,L2_H1_S2,L3_H0_S1
0,NaN,245.999202999985,249.998174200009,1.49374240002362,26,43,L3_H0_S1,
0,NaN,249.998174200009,253.998483099975,1.49261020001722,43,41,,
2,1.29742369998712,253.998483099975,258.000121099991,261.296184899984,41,33,,L3_H1_S2
1,1.19338710000739,258.000121099991,261.999116199964,265.192186300003,33,1,L3_H1_S2,L1_H0_S1
0,NaN,261.999116199964,265.998888199974,1.4927813000395,1,24,L1_H0_S1,L2_H1_S3
1,1.32150520000141,265.998888199974,269.999261199962,273.320070499962,24,14,L2_H1_S3,L2_H0_S1
0,NaN,269.999261199962,273.998693400004,1.49267500004498,14,37,L2_H0_S1,
2,1.04132109996863,273.998693400004,278.000090999994,281.04007659998,37,23,,L2_H1_S3
1,1.38934829999926,278.000090999994,281.995333799976,285.384048799984,23,21,L2_H1_S3,L2_H1_S2
2,1.22152040002402,281.995333799976,285.99516619998,289.216243200004,21,7,L2_H1_S2,L1_H1_S1
2,1.36937560001388,285.99516619998,289.99517249997,293.36810089997,7,12,L1_H1_S1,L1_H1_S3
1,0.977488600008655,289.99517249997,293.999506599968,296.976278899994,12,18,L1_H1_S3,L2_H0_S3
2,1.09761659998912,293.999506599968,298.000281299988,301.096083299955,18,35,L2_H0_S3,L3_H1_S3
1,0.913258799992036,298.000281299988,301.999025799974,304.912154899968,35,13,L3_H1_S3,L2_H0_S1
2,0.945395399990957,301.999025799974,305.999138499959,308.944226299995,13,5,L2_H0_S1,L1_H0_S3
2,1.1615142999799,305.999138499959,309.999088599987,313.160200599988,5,34,L1_H0_S3,L3_H1_S2
1,0.945569100033026,309.999088599987,314.000087999972,316.944243200007,34,10,L3_H1_S2,L1_H1_S2
2,1.1538572999998,314.000087999972,318.000449899992,321.152284000011,10,19,L1_H1_S2,L2_H1_S1
1,1.12134639994474,318.000449899992,321.999180999992,325.120254699956,19,20,L2_H1_S1,L2_H1_S1
2,1.11359849997098,321.999180999992,325.999258199998,329.112230399973,20,9,L2_H1_S1,L1_H1_S2
1,1.10132380004507,325.999258199998,329.999337599962,333.096097400005,9,3,L1_H1_S2,L1_H0_S2
0,NaN,329.999337599962,333.995428399998,1.49693780002417,3,40,L1_H0_S2,
2,1.0292696999968,333.995428399998,337.995166299981,341.024238099984,40,15,,L2_H0_S2
2,1.19343939999817,337.995166299981,341.999362699979,345.192281299969,15,31,L2_H0_S2,L3_H1_S1
0,NaN,341.999362699979,345.998176199966,1.49377910001203,31,38,L3_H1_S1,
2,1.05765299999621,345.998176199966,349.998997599992,353.056281999976,38,8,,L1_H1_S1
