preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.06345549999969,10.0008248999948,13.9994320999831,17.0648726000218,23,26,L2_H1_S3,L3_H0_S1
2,1.01319609995699,13.9994320999831,17.9957295000204,21.008787299972,26,31,L3_H0_S1,L3_H1_S1
2,0.973535800003447,17.9957295000204,21.9951216999907,24.9682691000053,31,27,L3_H1_S1,L3_H0_S2
1,0.986206399975345,21.9951216999907,25.9953195999842,28.9848862999934,27,22,L3_H0_S2,L2_H1_S2
1,0.969639900024049,25.9953195999842,29.9989496999769,32.9684164000209,22,21,L2_H1_S2,L2_H1_S2
0,NaN,29.9989496999769,33.9982136000181,1.49452369997744,21,41,L2_H1_S2,
1,0.937653600005433,33.9982136000181,37.9997932999977,40.9363738999818,41,2,,L1_H0_S1
2,1.07366260001436,37.9997932999977,41.999621099967,45.0724505999824,2,18,L1_H0_S1,L2_H0_S3
1,1.24214990000473,41.999621099967,46.0003879999858,49.2404415999772,18,28,L2_H0_S3,L3_H0_S2
0,NaN,46.0003879999858,49.9989686000044,1.49290750001092,28,25,L3_H0_S2,L3_H0_S1
1,1.10528299998259,49.9989686000044,53.9994301999686,57.1044893999933,25,6,L3_H0_S1,L1_H0_S3
2,0.96192199998768,53.9994301999686,57.999110899982,60.9604825999704,6,35,L1_H0_S3,L3_H1_S3
1,0.977471799997147,57.999110899982,61.9998825999792,64.9763122000149,35,32,L3_H1_S3,L3_H1_S1
0,NaN,61.9998825999792,65.9991805999889,1.49387609999394,32,43,L3_H1_S1,
2,1.33361329999752,65.9991805999889,69.995147300011,73.3283272999688,43,24,,L2_H1_S3
0,NaN,69.995147300011,73.9951118999743,1.49683150002966,24,38,L2_H1_S3,
0,NaN,73.9951118999743,77.9951381999999,1.49325589998625,38,14,,L2_H0_S1
1,0.961600899987388,77.9951381999999,82.0002416999778,84.9603577000089,14,19,L2_H0_S1,L2_H1_S1
2,0.977789399970789,82.0002416999778,86.0003841000143,88.9764235999901,19,15,L2_H1_S1,L2_H0_S2
0,NaN,86.0003841000143,89.9981077999691,1.49381820001872,15,37,L2_H0_S2,
2,1.15362800000003,89.9981077999691,93.9991483999765,97.1523857999709,37,34,,L3_H1_S2
0,NaN,93.9991483999765,97.998246299976,1.49349660001462,34,39,L3_H1_S2,
0,NaN,97.998246299976,101.999979200016,1.4926695000031,39,42,,
0,NaN,101.999979200016,106.000111699977,1.49315200001001,42,36,,L3_H1_S3
1,1.16126449999865,106.000111699977,109.999819599965,113.160325300007,36,11,L3_H1_S3,L1_H1_S3
2,0.929294999979902,109.999819599965,113.999455499987,116.928440299991,11,10,L1_H1_S3,L1_H1_S2
2,0.781308699981309,113.999455499987,117.999691099976,120.776395499997,10,17,L1_H1_S2,L2_H0_S3
1,1.21382060000906,117.999691099976,121.995458999998,125.208549499977,17,13,L2_H0_S3,L2_H0_S1
1,0.981685300008394,121.995458999998,125.995272199973,128.976418200007,13,1,L2_H0_S1,L1_H0_S1
2,1.36153580003884,125.995272199973,129.999224599975,133.360448100022,1,16,L1_H0_S1,L2_H0_S2
0,NaN,129.999224599975,133.999422899971,1.49288639996666,16,5,L2_H0_S2,L1_H0_S3
1,1.10590629995568,133.999422899971,137.999042399984,141.104532499972,5,20,L1_H0_S3,L2_H1_S1
2,0.761757000000216,137.999042399984,142.000575800019,144.760405600013,20,3,L2_H1_S1,L1_H0_S2
2,1.05012010002974,142.000575800019,146.000138600008,149.048536800023,3,30,L1_H0_S2,L3_H0_S3
1,0.801721700001508,146.000138600008,149.998998700001,152.800595899986,30,4,L3_H0_S3,L1_H0_S2
1,1.47406400000909,149.998998700001,153.999204499996,157.472632299992,4,9,L1_H0_S2,L1_H1_S2
0,NaN,153.999204499996,157.999089099991,1.49332789995242,9,33,L1_H1_S2,L3_H1_S2
