preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.88309079996543,9.99644590000389,13.9955780999735,16.8806066999678,19,4,L2_H1_S1,L1_H0_S2
0,NaN,13.9955780999735,17.9959619999863,1.49680470000021,4,43,L1_H0_S2,
1,1.08227249997435,17.9959619999863,22.0013425999787,25.0810637999675,43,26,,L3_H0_S1
1,0.961021600000095,22.0013425999787,26.0004154999624,28.9601414999925,26,10,L3_H0_S1,L1_H1_S2
2,1.04152989998693,26.0004154999624,30.0001871999702,33.0404222999932,10,28,L1_H1_S2,L3_H0_S2
1,0.929504300002009,30.0001871999702,34.0003502999898,36.9283275000053,28,8,L3_H0_S2,L1_H1_S1
0,NaN,34.0003502999898,38.0003280999954,1.49205070000608,8,37,L1_H1_S1,
0,NaN,38.0003280999954,42.0001238000114,1.49278889998095,37,41,,
1,1.02518370002508,42.0001238000114,45.9998673999798,49.024207999988,41,34,,L3_H1_S2
0,NaN,45.9998673999798,49.9993031999911,1.49261829996249,34,42,L3_H1_S2,
1,1.16946649999591,49.9993031999911,53.9999443999841,57.1681631999672,42,14,,L2_H0_S1
1,1.08956489997217,53.9999443999841,58.0007655000081,61.0881903999834,14,22,L2_H0_S1,L2_H1_S2
2,1.02134859998478,58.0007655000081,61.9954014999676,65.0162811999908,22,18,L2_H1_S2,L2_H0_S3
1,1.18935140001122,61.9954014999676,65.9952088999562,69.1841572999838,18,1,L2_H0_S3,L1_H0_S1
2,1.18590350000886,65.9952088999562,69.9951619000058,73.1843905000133,1,3,L1_H0_S1,L1_H0_S2
2,0.897744899964891,69.9951619000058,74.0003624999663,76.8964069999638,3,30,L1_H0_S2,L3_H0_S3
1,0.913826400006656,74.0003624999663,78.0011549000046,80.9124005999765,30,16,L3_H0_S3,L2_H0_S2
2,1.19366019999143,78.0011549000046,81.9998428999679,85.1922882999643,16,36,L2_H0_S2,L3_H1_S3
2,1.01708510000026,81.9998428999679,85.9997017999995,89.0162078999565,36,29,L3_H1_S3,L3_H0_S3
1,1.00170810002601,85.9997017999995,89.9997584999655,93.0002345999819,29,11,L3_H0_S3,L1_H1_S3
0,NaN,89.9997584999655,93.9997702999972,1.49174829997355,11,40,L1_H1_S3,
2,0.91406390001066,93.9997702999972,98.0008192000096,100.912271399982,40,31,,L3_H1_S1
1,1.23346179997316,98.0008192000096,101.999815899995,105.232213499956,31,24,L3_H1_S1,L2_H1_S3
0,NaN,101.999815899995,105.99937549996,1.49280940002063,24,38,L2_H1_S3,
2,1.05346959998133,105.99937549996,110.000073999981,113.048238899966,38,27,,L3_H0_S2
