preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.03604760000599,10.000956200005,14.0004775999987,17.0352435999957,4,3,L1_H0_S2,L1_H0_S2
2,0.996814200014342,14.0004775999987,18.0012937999854,20.9952988000005,3,20,L1_H0_S2,L2_H1_S1
2,0.940355400001863,18.0012937999854,22.0014401999942,24.9393248999841,20,5,L2_H1_S1,L1_H0_S3
1,1.0481200000213,22.0014401999942,25.9952789999952,29.0431839000084,5,23,L1_H0_S3,L2_H1_S3
1,1.16014940000605,25.9952789999952,29.9955371999822,33.1551573000033,23,19,L2_H1_S3,L2_H1_S1
2,1.06819049999467,29.9955371999822,33.995666999981,37.0671355999948,19,34,L2_H1_S1,L3_H1_S2
0,NaN,33.995666999981,38.0004205000005,1.49206439999398,34,38,L3_H1_S2,
1,0.988159100001212,38.0004205000005,42.0002611999807,44.9872332999948,38,24,,L2_H1_S3
2,1.10805330000585,42.0002611999807,46.0006524999917,49.1070850999968,24,21,L2_H1_S3,L2_H1_S2
2,1.05227829999058,46.0006524999917,50.0003192999866,53.0510616999818,21,25,L2_H1_S2,L3_H0_S1
2,1.07633499999065,50.0003192999866,54.0009310999885,57.0752047999995,25,27,L3_H0_S1,L3_H0_S2
1,1.15657969997847,54.0009310999885,58.0022758999839,61.1550977999868,27,18,L3_H0_S2,L2_H0_S3
2,1.07601230000728,58.0022758999839,62.0003358999966,65.0750235999876,18,36,L2_H0_S3,L3_H1_S3
1,1.09194549999665,62.0003358999966,66.0004094000033,69.091011099983,36,7,L3_H1_S3,L1_H1_S1
2,1.02024839998921,66.0004094000033,70.0007940999931,73.0189723999938,7,33,L1_H1_S1,L3_H1_S2
0,NaN,70.0007940999931,74.0006425000029,1.49664490000578,33,37,L3_H1_S2,
1,1.02399449999211,74.0006425000029,77.9954226999835,81.0191164999851,37,31,,L3_H1_S1
1,1.07190619999892,77.9954226999835,81.9954756000079,85.0670540999854,31,15,L3_H1_S1,L2_H0_S2
2,0.93189799998072,81.9954756000079,86.0002833000035,88.9309473999892,15,22,L2_H0_S2,L2_H1_S2
0,NaN,86.0002833000035,89.9994498000015,1.49242109997431,22,40,L2_H1_S2,
2,1.09212859999388,89.9994498000015,94.0013592999894,97.0910273999907,40,11,,L1_H1_S3
0,NaN,94.0013592999894,98.000421100005,1.49250110000139,11,39,L1_H1_S3,
2,1.10789129999466,98.000421100005,102.000144699996,105.107044899982,39,17,,L2_H0_S3
1,1.2357861000055,102.000144699996,106.000811699982,109.234840999998,17,16,L2_H0_S3,L2_H0_S2
1,0.91623149998486,106.000811699982,110.000498000009,112.915321999986,16,10,L2_H0_S2,L1_H1_S2
2,0.0839196999731939,110.000498000009,114.001551399997,116.082854299981,10,29,L1_H1_S2,L3_H0_S3
0,NaN,114.001551399997,118.001354699983,1.49256079999032,29,42,L3_H0_S3,
1,1.07570990000386,118.001354699983,122.000318699982,125.074824899988,42,8,,L1_H1_S1
0,NaN,122.000318699982,125.995317099994,1.49668559999554,8,41,L1_H1_S1,
1,1.06343459998607,125.995317099994,129.995456000004,133.058851499984,41,2,,L1_H0_S1
0,NaN,129.995456000004,133.995354599989,1.49660169999697,2,43,L1_H0_S1,
1,1.12429850001354,133.995354599989,138.001166600006,141.122832699999,43,14,,L2_H0_S1
2,1.20381720000296,138.001166600006,142.000966199994,145.202785400004,14,28,L2_H0_S1,L3_H0_S2
1,0.979740200011292,142.000966199994,146.000295699982,148.978717299993,28,1,L3_H0_S2,L1_H0_S1
2,0.811492199980421,146.000295699982,150.000496099994,152.810820299987,1,26,L1_H0_S1,L3_H0_S1
1,0.923865599994315,150.000496099994,154.002578799991,156.922824599984,26,9,L3_H0_S1,L1_H1_S2
1,1.08396580000408,154.002578799991,158.001419299981,161.082790299988,9,6,L1_H1_S2,L1_H0_S3
2,1.04372159999912,158.001419299981,162.000383499981,165.042747600004,6,35,L1_H0_S3,L3_H1_S3
1,0.907854100019904,162.000383499981,166.000528400007,168.906881600007,35,32,L3_H1_S3,L3_H1_S1
2,1.11585120001109,166.000528400007,170.000356100005,173.114608300006,32,13,L3_H1_S1,L2_H0_S1
2,1.05939949999447,170.000356100005,174.001969500008,177.058692299994,13,30,L2_H0_S1,L3_H0_S3
1,1.07952120000846,174.001969500008,177.995426599984,181.074636300007,30,12,L3_H0_S3,L1_H1_S3
1,1.03950949999853,177.995426599984,181.995348600001,185.034544199996,12,22,L1_H1_S3,L2_H1_S2
2,1.01955899997847,181.995348600001,185.995447599998,189.018523599982,22,8,L2_H1_S2,L1_H1_S1
1,1.18816009999136,185.995447599998,190.000865399983,193.186787599989,8,24,L1_H1_S1,L2_H1_S3
2,1.05954570000176,190.000865399983,194.001720900007,197.058545799984,24,9,L2_H1_S3,L1_H1_S2
1,0.995783199992729,194.001720900007,198.001464500005,200.994570799987,9,15,L1_H1_S2,L2_H0_S2
1,1.30747379999957,198.001464500005,202.000933000003,205.306607100007,15,2,L2_H0_S2,L1_H0_S1
2,1.04358230001526,202.000933000003,206.000192899985,209.042491400003,2,3,L1_H0_S1,L1_H0_S2
0,NaN,206.000192899985,209.999122799985,1.49167489999672,3,37,L1_H0_S2,
0,NaN,209.999122799985,214.001790299983,1.49152900002082,37,40,,
1,1.06789490001393,214.001790299983,218.001076099987,221.0664904,40,14,,L2_H0_S1
1,1.20328300000983,218.001076099987,222.000350799994,225.202430100006,14,7,L2_H0_S1,L1_H1_S1
2,1.13553130000946,222.000350799994,226.000793999992,229.130462000001,7,16,L1_H1_S1,L2_H0_S2
2,0.943470400001388,226.000793999992,229.995367199997,232.938487300009,16,30,L2_H0_S2,L3_H0_S3
0,NaN,229.995367199997,233.995872300002,1.49657439999282,30,38,L3_H0_S3,
2,0.827581299992744,233.995872300002,238.00203969999,240.826503699995,38,29,,L3_H0_S3
1,1.07536960000289,238.00203969999,242.000201599993,245.074447499996,29,20,L3_H0_S3,L2_H1_S1
1,0.931301500007976,242.000201599993,246.000499699992,248.930212200008,20,10,L2_H1_S1,L1_H1_S2
2,0.859307000006083,246.000499699992,250.000881899992,252.858296799997,10,31,L1_H1_S2,L3_H1_S1
1,1.0917128000001,250.000881899992,254.001791999995,257.090582799981,31,4,L3_H1_S1,L1_H0_S2
2,1.42813270000624,254.001791999995,258.0013377,261.426377800002,4,19,L1_H0_S2,L2_H1_S1
2,1.09119949999149,258.0013377,262.000734000001,265.090330999985,19,21,L2_H1_S1,L2_H1_S2
2,0.923727100016549,262.000734000001,266.000085300009,268.922376900009,21,25,L2_H1_S2,L3_H0_S1
1,1.00307119998615,266.000085300009,270.000050300005,273.002348599985,25,17,L3_H0_S1,L2_H0_S3
0,NaN,270.000050300005,274.001413799997,1.49206290001166,17,43,L2_H0_S3,
1,1.11931769998046,274.001413799997,277.995433700009,281.114341499982,43,6,,L1_H0_S3
2,1.14322619998711,277.995433700009,281.995434299984,285.138248999981,6,11,L1_H0_S3,L1_H1_S3
2,1.01514709999901,281.995434299984,285.995448700007,289.010182900005,11,5,L1_H1_S3,L1_H0_S3
2,0.995239500014577,285.995448700007,290.000078699988,292.994266299997,5,35,L1_H0_S3,L3_H1_S3
0,NaN,290.000078699988,294.000510099984,1.4926306999987,35,39,L3_H1_S3,
1,0.859638599999016,294.000510099984,298.002191499982,300.858232099999,39,12,,L1_H1_S3
2,1.05914279998979,298.002191499982,302.000111000001,305.058195499994,12,27,L1_H1_S3,L3_H0_S2
