preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,10.0009885999898,13.9997496000142,1.49290020001354,28,40,L3_H0_S2,
2,1.45956310001202,13.9997496000142,18.0004054000019,21.458947200008,40,35,,L3_H1_S3
1,1.05195949997869,18.0004054000019,22.0021728999855,25.0511312999879,35,29,L3_H1_S3,L3_H0_S3
0,NaN,22.0021728999855,25.9973824000044,1.49670930000138,29,38,L3_H0_S3,
1,1.11990220000735,25.9973824000044,29.9953833000036,33.1150659999985,38,4,,L1_H0_S2
2,1.04402139998274,29.9953833000036,33.9955065000104,37.0428981999867,4,5,L1_H0_S2,L1_H0_S3
0,NaN,33.9955065000104,37.9985104000079,1.49183829998947,5,43,L1_H0_S3,
2,1.02789530000882,37.9985104000079,42.0018826999876,45.0269596000144,43,27,,L3_H0_S2
1,0.956235099991318,42.0018826999876,46.0017872999888,48.9549273999874,27,3,L3_H0_S2,L1_H0_S2
2,0.907586700021056,46.0017872999888,50.0004033999867,52.9067708000075,3,26,L1_H0_S2,L3_H0_S1
1,0.763680800009752,50.0004033999867,54.0006508000079,56.7628238000034,26,15,L3_H0_S1,L2_H0_S2
2,1.03609819998383,54.0006508000079,58.0005805999972,61.0348038999946,15,19,L2_H0_S2,L2_H1_S1
0,NaN,58.0005805999972,62.0014340000052,1.49166500000865,19,37,L2_H1_S1,
2,0.900063999986742,62.0014340000052,66.0014003000106,68.8988650999963,37,16,,L2_H0_S2
2,1.0434447999869,66.0014003000106,70.0008321999921,73.0427808999957,16,9,L2_H0_S2,L1_H1_S2
1,0.847703999985242,70.0008321999921,74.0000362999854,76.8428477999987,9,32,L1_H1_S2,L3_H1_S1
2,1.11955909998505,74.0000362999854,77.9954021000012,81.1148393999902,32,31,L3_H1_S1,L3_H1_S1
2,0.983861400018213,77.9954021000012,81.9959241999895,84.9788265000097,31,30,L3_H1_S1,L3_H0_S3
1,0.948439599975245,81.9959241999895,86.0012477000128,88.9466678999888,30,17,L3_H0_S3,L2_H0_S3
1,0.93140509998193,86.0012477000128,89.9999427000002,92.9307868999895,17,14,L2_H0_S3,L2_H0_S1
0,NaN,89.9999427000002,93.9987384999986,1.49345860001631,14,39,L2_H0_S1,
2,0.916226700006519,93.9987384999986,98.0003969999962,100.914723499998,39,18,,L2_H0_S3
2,0.860180700023193,98.0003969999962,102.001815299998,104.858772800013,18,34,L2_H0_S3,L3_H1_S2
1,0.907931299996562,102.001815299998,106.001653399988,108.906772899994,34,24,L3_H1_S2,L2_H1_S3
2,0.971248000016203,106.001653399988,110.000330799987,112.970627300005,24,33,L2_H1_S3,L3_H1_S2
1,0.891409999981988,110.000330799987,114.000647700013,116.890642999992,33,13,L3_H1_S2,L2_H0_S1
1,0.795992400002433,114.000647700013,118.000506799988,120.794609500008,13,7,L2_H0_S1,L1_H1_S1
2,0.531601599999703,118.000506799988,122.001954800013,124.530541299988,7,10,L1_H1_S1,L1_H1_S2
0,NaN,122.001954800013,125.995708700008,1.49660750001203,10,42,L1_H1_S2,
2,1.18903639999917,125.995708700008,129.995465799992,133.186660600011,42,1,,L1_H0_S1
0,NaN,129.995465799992,133.995655400009,1.4964212999912,1,41,L1_H0_S1,
2,1.05193149999832,133.995655400009,138.000236599997,141.050634999992,41,22,,L2_H1_S2
2,0.948058999987552,138.000236599997,142.002048499999,144.946634499996,22,21,L2_H1_S2,L2_H1_S2
2,0.907926699990639,142.002048499999,146.00062820001,148.906520699995,21,8,L2_H1_S2,L1_H1_S1
1,0.659651900001336,146.00062820001,150.000004200003,152.658454299992,8,2,L1_H1_S1,L1_H0_S1
2,0.57177780001075,150.000004200003,153.999761999992,156.570419700001,2,23,L1_H0_S1,L2_H1_S3
2,0.835590600006981,153.999761999992,157.999479699996,160.834397099999,23,25,L2_H1_S3,L3_H0_S1
2,0.595659000013256,157.999479699996,162.001316999987,164.594435100007,25,20,L3_H0_S1,L2_H1_S1
1,0.707839200011222,162.001316999987,166.002018900006,168.706340400007,20,6,L2_H1_S1,L1_H0_S3
2,0.531372700002976,166.002018900006,170.000224699994,172.530346999993,6,11,L1_H0_S3,L1_H1_S3
2,0.0355421999993268,170.000224699994,173.999846699997,176.0343077,11,12,L1_H1_S3,L1_H1_S3
1,0.575252000009641,173.999846699997,177.995702899992,180.570291000011,12,36,L1_H1_S3,L3_H1_S3
1,0.567236600007163,177.995702899992,181.99541209999,184.562317300006,36,7,L3_H1_S3,L1_H1_S1
2,0.763458999979775,181.99541209999,185.995519199991,188.762374599988,7,35,L1_H1_S1,L3_H1_S3
1,0.93142550002085,185.995519199991,189.999955100007,192.93032330001,35,8,L3_H1_S3,L1_H1_S1
1,0.86760269998922,189.999955100007,193.999933299987,196.866306699987,8,20,L1_H1_S1,L2_H1_S1
1,0.467264100007014,193.999933299987,197.999379199988,200.466257599997,20,13,L2_H1_S1,L2_H0_S1
2,0.531475600000704,197.999379199988,202.00270479999,204.53020519999,13,1,L2_H0_S1,L1_H0_S1
2,0.643417599989334,202.00270479999,205.9997133,208.642184800003,1,22,L1_H0_S1,L2_H1_S2
1,0.811250200000359,205.9997133,209.999561400007,212.810343099991,22,14,L2_H1_S2,L2_H0_S1
2,0.595415299991146,209.999561400007,213.999914999993,216.594181199995,14,32,L2_H0_S1,L3_H1_S1
2,0.707192000001669,213.999914999993,217.999386799987,220.706183700007,32,4,L3_H1_S1,L1_H0_S2
2,0.843230200000107,217.999386799987,222.001246400003,224.842236900004,4,9,L1_H0_S2,L1_H1_S2
2,0.959080799977528,222.001246400003,226.001562599995,228.954204799986,9,27,L1_H1_S2,L3_H0_S2
0,NaN,226.001562599995,229.995336799999,1.49676679997356,27,41,L3_H0_S2,
1,0.871610400005011,229.995336799999,233.995646700001,236.866228500003,41,29,,L3_H0_S3
1,1.01899630000116,233.995646700001,237.999821200006,241.01810690001,29,34,L3_H0_S3,L3_H1_S2
2,0.923410399991553,237.999821200006,242.0014142,244.922181300004,34,5,L3_H1_S2,L1_H0_S3
2,0.987349399976665,242.0014142,245.999414699996,248.986097299989,5,25,L1_H0_S3,L3_H0_S1
1,1.04292459998396,245.999414699996,249.999654599989,253.042150499998,25,12,L3_H0_S1,L1_H1_S3
2,1.00340680000954,249.999654599989,253.999564900005,257.002130400011,12,33,L1_H1_S3,L3_H1_S2
0,NaN,253.999564900005,257.9989298,1.49213890000829,33,42,L3_H1_S2,
0,NaN,257.9989298,262.000185399986,1.49312269999064,42,38,,
1,0.883242800016887,262.000185399986,265.999595800007,268.881992300012,38,21,,L2_H1_S2
0,NaN,265.999595800007,269.998694400012,1.49328080000123,21,43,L2_H1_S2,
0,NaN,269.998694400012,273.998623899999,1.49335159998736,43,37,,
1,0.998805599985644,273.998623899999,277.995930200006,280.993993699987,37,19,,L2_H1_S1
1,0.71064049997949,277.995930200006,281.99559820001,284.705902199988,19,23,L2_H1_S1,L2_H1_S3
2,1.03087720001349,281.99559820001,285.995092199999,289.026071800006,23,26,L2_H1_S3,L3_H0_S1
2,0.954809599992586,285.995092199999,289.999656,292.954090999992,26,30,L3_H0_S1,L3_H0_S3
1,0.939241100015352,289.999656,293.999859500007,296.937883200007,30,6,L3_H0_S3,L1_H0_S3
0,NaN,293.999859500007,297.999244900013,1.49234289999004,6,40,L1_H0_S3,
1,1.25939270001254,297.999244900013,302.000285699993,305.257962100004,40,2,,L1_H0_S1
1,1.10685429998557,302.000285699993,305.99969679999,309.105884599994,2,15,L1_H0_S1,L2_H0_S2
2,0.95487850002246,305.99969679999,309.999537099997,312.95379900001,15,16,L2_H0_S2,L2_H0_S2
1,1.13899020000827,309.999537099997,313.999576100003,317.137854200002,16,10,L2_H0_S2,L1_H1_S2
0,NaN,313.999576100003,317.99897819999,1.49240630000713,10,39,L1_H1_S2,
2,1.05085800000234,317.99897819999,322.001422900008,325.049853200006,39,3,,L1_H0_S2
1,1.13081179998699,322.001422900008,325.999804499996,329.129787399987,3,31,L1_H0_S2,L3_H1_S1
2,0.894636700017145,325.999804499996,329.995342799986,332.889777000004,31,18,L3_H1_S1,L2_H0_S3
