preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.94741900000372,9.99932059997809,13.9995877999754,16.9468479999923,31,6,L3_H1_S1,L1_H0_S3
0,NaN,13.9995877999754,17.9990316999902,1.49349320001784,6,42,L1_H0_S3,
2,1.05191179999383,17.9990316999902,22.0006123999774,25.0508966999769,42,27,,L3_H0_S2
1,0.975873200019123,22.0006123999774,25.9955123999971,28.9708361999947,27,9,L3_H0_S2,L1_H1_S2
1,0.855426699999953,25.9955123999971,29.995654999977,32.8506883999798,9,24,L1_H1_S2,L2_H1_S3
0,NaN,29.995654999977,33.9950444999849,1.49355499999365,24,40,L2_H1_S3,
2,1.15554619999602,33.9950444999849,37.9990870999754,41.1546476999938,40,23,,L2_H1_S3
1,1.05180819999077,37.9990870999754,42.0008585999894,45.0508064999885,23,13,L2_H1_S3,L2_H0_S1
2,1.07577779999701,42.0008585999894,46.0002951999777,49.0747409999894,13,20,L2_H0_S1,L2_H1_S1
2,0.99544510000851,46.0002951999777,49.9992920999939,52.9946438999905,20,30,L2_H1_S1,L3_H0_S3
1,0.9770783999993,49.9992920999939,53.9999314000015,56.9785652999999,30,22,L3_H0_S3,L2_H1_S2
1,0.947569399984786,53.9999314000015,57.9991807999904,60.9467244999832,22,14,L2_H1_S2,L2_H0_S1
2,1.0835134999943,57.9991807999904,62.0008443999977,65.0826460999961,14,7,L2_H0_S1,L1_H1_S1
2,0.979727300000377,62.0008443999977,66.0013678999967,68.9786136999901,7,35,L1_H1_S1,L3_H1_S3
0,NaN,66.0013678999967,69.9983246999909,1.49351650002063,35,37,L3_H1_S3,
1,1.03955890002544,69.9983246999909,73.9993300999922,77.0345906000002,37,29,,L3_H0_S3
2,1.46311360000982,73.9993300999922,77.9955957999919,81.4586497999844,29,1,L3_H0_S3,L1_H0_S1
2,1.1835451000079,77.9955957999919,81.9956150999933,85.1785827999993,1,33,L1_H0_S1,L3_H1_S2
1,1.12402469999506,81.9956150999933,86.0003508999944,89.1225816999795,33,3,L3_H1_S2,L1_H0_S2
0,NaN,86.0003508999944,89.9990560000006,1.49354189998121,3,43,L1_H0_S2,
1,1.14735040001688,89.9990560000006,93.9993539999996,97.1464573999983,43,10,,L1_H1_S2
2,1.17994750000071,93.9993539999996,97.9992267999914,101.178572499979,10,2,L1_H1_S2,L1_H0_S1
2,1.15543670000625,97.9992267999914,102.001873199973,105.154394599987,2,34,L1_H0_S1,L3_H1_S2
1,0.987764999998035,102.001873199973,106.000444699981,108.98645679999,34,19,L3_H1_S2,L2_H1_S1
2,1.16307739997865,106.000444699981,109.999427499977,113.162335399975,19,28,L2_H1_S1,L3_H0_S2
1,1.17933290000656,109.999427499977,113.999915099994,117.178443099983,28,18,L3_H0_S2,L2_H0_S3
2,1.08352070002002,113.999915099994,117.999326199992,121.082351899997,18,5,L2_H0_S3,L1_H0_S3
1,1.17148489999818,117.999326199992,122.000872299977,125.170462799986,5,32,L1_H0_S3,L3_H1_S1
2,1.07943589999923,122.000872299977,125.995601099974,129.074459700001,32,26,L3_H1_S1,L3_H0_S1
1,1.14324480001233,125.995601099974,129.995464599982,133.138287999987,26,17,L3_H0_S1,L2_H0_S3
0,NaN,129.995464599982,133.995152499992,1.4964966000116,17,39,L2_H0_S3,
1,1.09958780001034,133.995152499992,138.000116899988,141.0983557,39,15,,L2_H0_S2
0,NaN,138.000116899988,142.000427499996,1.49249269999564,15,38,L2_H0_S2,
2,0.96339000001899,142.000427499996,146.000004799978,148.962255799997,38,25,,L3_H0_S1
1,1.15517139999429,146.000004799978,149.999844199978,153.15437449998,25,36,L3_H0_S1,L3_H1_S3
1,1.11523280001711,149.999844199978,153.99923289998,157.114331099991,36,4,L3_H1_S3,L1_H0_S2
2,1.1154305000091,153.99923289998,157.999381799978,161.114337799983,4,11,L1_H0_S2,L1_H1_S3
1,1.25122769997688,157.999381799978,162.001757899998,165.250207399979,11,12,L1_H1_S3,L1_H1_S3
0,NaN,162.001757899998,165.998254099977,1.49359530000947,12,41,L1_H1_S3,
2,1.147122400027,165.998254099977,169.999258199998,173.1462933,41,8,,L1_H1_S1
1,0.883124700019835,169.999258199998,173.999792199989,176.882231099997,8,16,L1_H1_S1,L2_H0_S2
1,1.09521119997953,173.999792199989,177.995356200001,181.090176899976,16,21,L2_H0_S2,L2_H1_S2
0,NaN,177.995356200001,181.995805199986,1.49675890000071,21,41,L2_H1_S2,
1,1.11530740000308,181.995805199986,185.995455700002,189.114270799997,41,15,,L2_H0_S2
2,1.10681039997144,185.995455700002,189.999984599999,193.106061499973,15,27,L2_H0_S2,L3_H0_S2
1,1.067028999998,189.999984599999,193.999317399983,197.066017899982,27,31,L3_H0_S2,L3_H1_S1
1,1.38702389999526,193.999317399983,197.999872999993,201.38616959998,31,36,L3_H1_S1,L3_H1_S3
1,1.14722729998175,197.999872999993,202.001396899985,205.146153499983,36,4,L3_H1_S3,L1_H0_S2
2,1.11561850001453,202.001396899985,205.999321399984,209.114110900002,4,17,L1_H0_S2,L2_H0_S3
0,NaN,205.999321399984,209.998961399979,1.49352669998189,17,40,L2_H0_S3,
1,1.07526459998917,209.998961399979,213.999196099991,217.074048899987,40,22,,L2_H1_S2
2,1.30684220002149,213.999196099991,217.999169899995,221.306146999996,22,13,L2_H1_S2,L2_H0_S1
1,0.94712339999387,217.999169899995,222.0009326,224.946121899993,13,7,L2_H0_S1,L1_H1_S1
2,1.09900310001103,222.0009326,225.999189800001,229.097971999989,7,8,L1_H1_S1,L1_H1_S1
1,1.04702810000163,225.999189800001,229.995294499997,233.0420858,8,19,L1_H1_S1,L2_H1_S1
2,0.982914599997457,229.995294499997,233.995306799974,236.977964899997,19,25,L2_H1_S1,L3_H0_S1
1,0.92275199998403,233.995306799974,237.995523499994,240.921930199984,25,23,L3_H0_S1,L2_H1_S3
2,1.1868237000017,237.995523499994,242.001656399982,245.185794999998,23,9,L2_H1_S3,L1_H1_S2
1,1.00314039998921,242.001656399982,246.000437399984,249.001980599976,9,14,L1_H1_S2,L2_H0_S1
2,1.41844730000594,246.000437399984,249.999306599988,253.417829099984,14,16,L2_H0_S1,L2_H0_S2
2,1.09091640001861,249.999306599988,253.999390799989,257.090003899997,16,5,L2_H0_S2,L1_H0_S3
0,NaN,253.999390799989,257.9989757,1.49244480000925,5,43,L1_H0_S3,
1,1.11489799999981,257.9989757,262.000260399975,265.113878899982,43,32,,L3_H1_S1
2,1.20285810000496,262.000260399975,265.999211899994,269.2018943,32,21,L3_H1_S1,L2_H1_S2
0,NaN,265.999211899994,269.999048999976,1.49352810002165,21,39,L2_H1_S2,
2,1.02684029997909,269.999048999976,273.9993005,277.025926799979,39,18,,L2_H0_S3
2,1.00674180002534,273.9993005,277.999757999991,281.0017659,18,11,L2_H0_S3,L1_H1_S3
0,NaN,277.999757999991,281.995181599981,1.49672019999707,11,38,L1_H1_S3,
