preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,1.09210159999202,10.0000730000029,13.9994312000053,17.0911403000064,10,7,L1_H1_S2,L1_H1_S1
2,1.13197869999567,13.9994312000053,17.9991395999969,21.1310151999933,7,22,L1_H1_S1,L2_H1_S2
1,1.16398219999974,17.9991395999969,22.0012038999994,25.1630434000108,22,2,L2_H1_S2,L1_H0_S1
2,1.14817190001486,22.0012038999994,26.0007999000081,29.1470205000078,2,5,L1_H0_S1,L1_H0_S3
1,1.15169849997619,26.0007999000081,29.9957102999906,33.1468382999883,5,12,L1_H0_S3,L1_H1_S3
0,NaN,29.9957102999906,33.9954763000133,1.49658010000712,12,40,L1_H1_S3,
2,0.899596600007499,33.9954763000133,37.9954728999874,40.8989394000091,40,28,,L3_H0_S2
1,0.867751299985684,37.9954728999874,42.0012204000086,44.8669187999913,28,25,L3_H0_S2,L3_H0_S1
1,1.0117467000091,42.0012204000086,46.0013259999978,49.0109544000006,25,15,L3_H0_S1,L2_H0_S2
0,NaN,46.0013259999978,49.9989373999997,1.49325910001062,15,43,L2_H0_S2,
2,0.843583499983652,49.9989373999997,53.9992139000096,56.8427898999944,43,18,,L2_H0_S3
1,0.779471499990905,53.9992139000096,57.9995449999988,60.778725799988,18,17,L2_H0_S3,L2_H0_S3
2,0.507813300006092,57.9995449999988,62.0011180000147,64.5067787000153,17,33,L2_H0_S3,L3_H1_S2
1,0.596267799992347,62.0011180000147,66.000538399996,68.5947061000043,33,30,L3_H1_S2,L3_H0_S3
0,NaN,66.000538399996,69.9987373999902,1.49348029997782,30,41,L3_H0_S3,
1,0.84368779999204,69.9987373999902,73.9995724000037,76.8427318999893,41,34,,L3_H1_S2
2,0.839130599983037,73.9995724000037,77.999821800011,80.8347142999992,34,27,L3_H1_S2,L3_H0_S2
0,NaN,77.999821800011,81.9956882999977,1.49666350000189,27,42,L3_H0_S2,
1,0.943816999992123,81.9956882999977,85.995396400016,88.9388722000003,42,36,,L3_H1_S3
2,1.12350580000202,85.995396400016,89.99937949999,93.1225933000096,36,8,L3_H1_S3,L1_H1_S1
0,NaN,89.99937949999,93.9985891999968,1.49351050000405,8,39,L1_H1_S1,
1,1.12292779999552,93.9985891999968,97.9996237999876,101.122606599994,39,16,,L2_H0_S2
1,1.17176389999804,97.9996237999876,102.001010800013,105.170563899999,16,24,L2_H0_S2,L2_H1_S3
1,1.02779500000179,102.001010800013,106.000956300006,109.026747700002,24,31,L2_H1_S3,L3_H1_S1
1,1.06765490001999,106.000956300006,109.999554700014,113.066690300009,31,13,L3_H1_S1,L2_H0_S1
2,1.10776509999414,109.999554700014,113.999524399987,117.106619600003,13,6,L2_H0_S1,L1_H0_S3
1,1.08392110001296,113.999524399987,117.999399299995,121.08261740001,6,23,L1_H0_S3,L2_H1_S3
2,1.14771459999611,117.999399299995,122.000988100015,125.146670699993,23,20,L2_H1_S3,L2_H1_S1
2,1.07563589999336,122.000988100015,126.000054500008,129.074486800004,20,35,L2_H1_S1,L3_H1_S3
0,NaN,126.000054500008,129.995292800013,1.49651650001761,35,37,L3_H1_S3,
1,1.07154969999101,129.995292800013,133.995637899992,137.066661699995,37,19,,L2_H1_S1
2,1.03942009998718,133.995637899992,137.995635500003,141.034485899989,19,3,L2_H1_S1,L1_H0_S2
2,1.09948669999721,137.995635500003,142.001297200011,145.098456100008,3,26,L1_H0_S2,L3_H0_S1
1,1.13193350000074,142.001297200011,146.000296499988,149.130457799998,26,14,L3_H0_S1,L2_H0_S1
2,1.21118290000595,146.000296499988,149.999395399995,153.210387700005,14,4,L2_H0_S1,L1_H0_S2
2,1.05952560002333,149.999395399995,153.999702500005,157.058461800014,4,29,L1_H0_S2,L3_H0_S3
2,1.0995654000144,153.999702500005,157.999530500005,161.098471000005,29,9,L3_H0_S3,L1_H1_S2
1,1.11555159999989,157.999530500005,162.00132879999,165.114358399995,9,11,L1_H1_S2,L1_H1_S3
0,NaN,162.00132879999,165.998643800005,1.49340269999811,11,38,L1_H1_S3,
1,0.53142569999909,165.998643800005,169.999259200005,172.530514999991,38,1,,L1_H0_S1
2,0.635489899985259,169.999259200005,173.999275300012,176.634466999996,1,21,L1_H0_S1,L2_H1_S2
1,0.907431499974336,173.999275300012,177.999803499988,180.906385999988,21,32,L2_H1_S2,L3_H1_S1
2,0.575221400009468,177.999803499988,181.996153799992,184.570306700014,32,12,L3_H1_S1,L1_H1_S3
1,0.783403599984013,181.996153799992,185.995319500013,188.778450999991,12,17,L1_H1_S3,L2_H0_S3
2,0.667150699999183,185.995319500013,189.99552550001,192.666289599991,17,6,L2_H0_S3,L1_H0_S3
2,0.627433200017549,189.99552550001,193.999544799997,196.62629700001,6,34,L1_H0_S3,L3_H1_S2
2,0.61936899999273,193.999544799997,197.999444999994,200.618372500001,34,25,L3_H1_S2,L3_H0_S1
1,0.595405400003074,197.999444999994,202.001342200005,204.594389200007,25,22,L3_H0_S1,L2_H1_S2
2,0.723515299992869,202.001342200005,206.000144799997,208.722376399994,22,11,L2_H1_S2,L1_H1_S3
2,0.715096600004472,206.000144799997,209.999638500012,212.714255600004,11,27,L1_H1_S3,L3_H0_S2
0,NaN,209.999638500012,213.998736900016,1.49335880001308,27,42,L3_H0_S2,
1,0.63508290000027,213.998736900016,217.999525199994,220.634198899992,42,21,,L2_H1_S2
1,0.68327209999552,217.999525199994,222.001761199994,224.682100400008,21,2,L2_H1_S2,L1_H0_S1
2,0.619273599993903,222.001761199994,226.001306199993,228.618142399995,2,24,L1_H0_S1,L2_H1_S3
0,NaN,226.001306199993,229.998602200008,1.49318210000638,24,38,L2_H1_S3,
2,0.615273700008402,229.998602200008,233.995268900006,236.610175800015,38,33,,L3_H1_S2
1,0.647324399993522,233.995268900006,237.995303500007,240.642269600008,33,36,L3_H1_S2,L3_H1_S3
2,0.69141369999852,237.995303500007,241.9952911,244.69020360001,36,32,L3_H1_S3,L3_H1_S1
2,0.611256599979242,241.9952911,245.999837999989,248.610073499993,32,26,L3_H1_S1,L3_H0_S1
0,NaN,245.999837999989,249.998993799993,1.49296529998537,26,41,L3_H0_S1,
2,0.531371999997646,249.998993799993,253.999628999998,256.530205699994,41,29,,L3_H0_S3
2,0.579081200005021,253.999628999998,257.999963999988,260.578036199993,29,30,L3_H0_S3,L3_H0_S3
1,0.634740199981024,257.999963999988,262.001186600013,264.634137299989,30,31,L3_H0_S3,L3_H1_S1
2,0.603075599996373,262.001186600013,266.000344300002,268.601996999991,31,9,L3_H1_S1,L1_H1_S2
0,NaN,266.000344300002,269.998871999996,1.49277599999914,9,37,L1_H1_S2,
0,NaN,269.998871999996,273.999092599988,1.49278440000489,37,39,,
1,0.587152599997353,273.999092599988,278.000327599992,280.585990499996,39,15,,L2_H0_S2
2,0.654736199998297,278.000327599992,282.001022200013,284.649971400009,15,28,L2_H0_S2,L3_H0_S2
1,0.566881100006867,282.001022200013,285.996149899991,288.561892500002,28,13,L3_H0_S2,L2_H0_S1
2,0.598945699981414,285.996149899991,289.995368600008,292.593954899989,13,16,L2_H0_S1,L2_H0_S2
1,0.579078099981416,289.995368600008,294.0000535,296.578027999989,16,19,L2_H0_S2,L2_H1_S1
2,0.618404200009536,294.0000535,298.000529100013,300.61789210001,19,8,L2_H1_S1,L1_H1_S1
2,0.755004599981476,298.000529100013,302.001051800005,304.753985299991,8,20,L1_H1_S1,L2_H1_S1
0,NaN,302.001051800005,305.99916040001,1.49246339997626,20,40,L2_H1_S1,
1,0.578620299987961,305.99916040001,310.000226600008,312.577964199998,40,1,,L1_H0_S1
2,0.690746800013585,310.000226600008,314.000303900015,316.689774800005,1,5,L1_H0_S1,L1_H0_S3
1,0.554763299995102,314.000303900015,318.000449300016,320.553956999996,5,7,L1_H0_S3,L1_H1_S1
2,0.634852299990598,318.000449300016,322.001442600013,324.633901299996,7,3,L1_H1_S1,L1_H0_S2
1,0.698541400022805,322.001442600013,326.000464600016,328.697771700012,3,14,L1_H0_S2,L2_H0_S1
2,0.594450300006429,326.000464600016,330.000180600007,332.593914600002,14,23,L2_H0_S1,L2_H1_S3
2,0.582994299998973,330.000180600007,333.995300600014,336.577852099988,23,35,L2_H1_S3,L3_H1_S3
1,0.662717600003816,333.995300600014,337.99575870001,340.657806700008,35,10,L3_H1_S3,L1_H1_S2
0,NaN,337.99575870001,341.995215500006,1.4966751000029,10,43,L1_H1_S2,
2,0.658766300010029,341.995215500006,346.001182500011,348.657860300009,43,18,,L2_H0_S3
1,0.650453899987042,346.001182500011,350.000344600005,352.649690699996,18,4,L2_H0_S3,L1_H0_S2
