preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,1.17114049999509,185.995332300023,189.995820100012,193.170367500017,23,17,L2_H1_S3,L2_H0_S3
2,0.995015399996191,189.995820100012,193.999657400011,196.994239899999,17,6,L2_H0_S3,L1_H0_S3
1,0.986950199992862,193.999657400011,197.999659500027,200.986181100016,6,13,L1_H0_S3,L2_H0_S1
2,1.0109845000261,197.999659500027,201.9999962,205.010147300025,13,34,L2_H0_S1,L3_H1_S2
2,1.04283650001162,201.9999962,206.000691400026,209.042076900019,34,5,L3_H1_S2,L1_H0_S3
2,0.946936200023629,206.000691400026,209.9997478,212.946084100025,5,11,L1_H0_S3,L1_H1_S3
2,1.08255319998716,209.9997478,213.999379400018,217.082142600004,11,27,L1_H1_S3,L3_H0_S2
1,0.915098299999954,213.999379400018,217.999267200008,220.914087000012,27,20,L3_H0_S2,L2_H1_S1
2,0.963013400003547,217.999267200008,222.000043500011,224.962159700022,20,16,L2_H1_S1,L2_H0_S2
0,NaN,222.000043500011,225.999529500026,1.49289349999162,16,39,L2_H0_S2,
1,0.951090599992312,225.999529500026,229.999614,232.946134500002,39,36,,L3_H1_S3
0,NaN,229.999614,233.994989900006,1.49663680000231,36,18,L3_H1_S3,L2_H0_S3
0,NaN,233.994989900006,237.995607700024,1.49668730000849,18,43,L2_H0_S3,
1,0.994959400006337,237.995607700024,242.000052900024,244.994233200006,43,10,,L1_H1_S2
2,1.09895069999038,242.000052900024,246.001225200016,249.097986000008,10,29,L1_H1_S2,L3_H0_S3
2,1.09454590000678,246.001225200016,249.999388800003,253.093822100025,29,8,L3_H0_S3,L1_H1_S1
1,0.930470099992817,249.999388800003,253.999477400008,256.929919300019,8,19,L1_H1_S1,L2_H1_S1
1,0.986694200022612,253.999477400008,257.999690000026,260.985910800024,19,7,L2_H1_S1,L1_H1_S1
2,0.954800099978456,257.999690000026,261.999988900003,264.954050400003,7,1,L1_H1_S1,L1_H0_S1
2,0.882855200004997,261.999988900003,266.000576800026,268.882055400027,1,3,L1_H0_S1,L1_H0_S2
1,1.05083969997941,266.000576800026,269.999509000016,273.049940299999,3,32,L1_H0_S2,L3_H1_S1
0,NaN,269.999509000016,273.998424600024,1.49341119997553,32,40,L3_H1_S1,
2,0.338930300000357,273.998424600024,277.999658200017,280.337950500019,40,35,,L3_H1_S3
1,0.527130100002978,277.999658200017,281.995939900022,284.521807000012,35,25,L3_H1_S3,L3_H0_S1
1,0.550957500003278,281.995939900022,285.995511700021,288.545783100009,25,21,L3_H0_S1,L2_H1_S2
2,0.710789699980523,285.995511700021,289.995806000021,292.705832000007,21,12,L2_H1_S2,L1_H1_S3
1,0.738532000017585,289.995806000021,293.99971980002,296.737794900022,12,31,L1_H1_S3,L3_H1_S1
1,0.554549499996938,293.99971980002,297.999557100004,300.553713800007,31,33,L3_H1_S1,L3_H1_S2
0,NaN,297.999557100004,301.999518299999,1.49247130000731,33,41,L3_H1_S2,
1,0.835148599988315,301.999518299999,306.000976100011,308.833781699999,41,4,,L1_H0_S2
2,0.674604100000579,306.000976100011,309.999364100018,312.673860300012,4,26,L1_H0_S2,L3_H0_S1
1,0.834434700023849,309.999364100018,313.99983700001,316.833708900027,26,15,L3_H0_S1,L2_H0_S2
0,NaN,313.99983700001,317.998733400018,1.49347469999339,15,38,L2_H0_S2,
2,0.53820199999609,317.998733400018,322.000589000003,324.537614000001,38,30,,L3_H0_S3
1,0.474802600016119,322.000589000003,326.000599600025,328.473668000021,30,22,L3_H0_S3,L2_H1_S2
2,0.601987099973485,326.000599600025,329.999814600014,332.601631199999,22,28,L2_H1_S2,L3_H0_S2
1,0.542520400020294,329.999814600014,333.995518100011,336.53761650002,28,24,L3_H0_S2,L2_H1_S3
0,NaN,333.995518100011,337.995684599999,1.49657219997607,24,42,L2_H1_S3,
1,0.594300199998543,337.995684599999,341.995085200004,344.593562800001,42,14,,L2_H0_S1
0,NaN,341.995085200004,345.999775700009,1.49333789999946,14,37,L2_H0_S1,
2,0.666655800014269,345.999775700009,349.999758900027,352.665655900026,37,9,,L1_H1_S2
