preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.522879900003318,125.99894119997,129.998879400024,132.51830180001,36,12,L3_H1_S3,L1_H1_S3
0,NaN,129.998879400024,133.995646599971,1.4963693000027,12,24,L1_H1_S3,L2_H1_S3
2,0.131117599958088,133.995646599971,137.995898999972,140.126213299984,24,30,L2_H1_S3,L3_H0_S3
1,0.721160100016277,137.995898999972,142.000945999986,144.718176599999,30,15,L3_H0_S3,L2_H0_S2
0,NaN,142.000945999986,145.997979599983,1.49387710000155,15,40,L2_H0_S2,
1,0.575089599995408,145.997979599983,149.999017200025,152.574011199991,40,23,,L2_H1_S3
2,0.568903500039596,149.999017200025,153.999048499973,156.566224200011,23,19,L2_H1_S3,L2_H1_S1
1,0.736679800029378,153.999048499973,157.998949499975,160.734084800002,19,7,L2_H1_S1,L1_H1_S1
0,NaN,157.998949499975,161.999927699973,1.49387579999166,7,43,L1_H1_S1,
2,0.472619599953759,161.999927699973,165.998956599971,168.470076299971,43,10,,L1_H1_S2
0,NaN,165.998956599971,169.997956099978,1.49382069997955,10,41,L1_H1_S2,
1,0.640667700034101,169.997956099978,173.99905709998,176.638073900016,41,28,,L3_H0_S2
2,0.616664299974218,173.99905709998,177.999411299999,180.614015300001,28,25,L3_H0_S2,L3_H0_S1
1,1.09076010005083,177.999411299999,181.995883999974,185.086047900026,25,13,L3_H0_S1,L2_H0_S1
0,NaN,181.995883999974,185.995700099971,1.4963856000104,13,24,L2_H0_S1,L2_H1_S3
0,NaN,185.995700099971,189.995515700022,1.49633510003332,24,37,L2_H1_S3,
0,NaN,189.995515700022,193.998986200022,1.49445480003487,37,5,,L1_H0_S3
1,0.992405399971176,193.998986200022,197.999044600001,200.989952499978,5,22,L1_H0_S3,L2_H1_S2
0,NaN,197.999044600001,201.99928649998,1.49399439996341,22,38,L2_H1_S2,
0,NaN,201.99928649998,205.998118299991,1.49394989997381,38,42,,
1,0.480421999993268,205.998118299991,209.998740500014,212.477653299982,42,36,,L3_H1_S3
2,0.728476299962495,209.998740500014,213.9985094,216.725870899973,36,23,L3_H1_S3,L2_H1_S3
2,1.17640999995638,213.9985094,217.999375900021,221.173728799971,23,3,L2_H1_S3,L1_H0_S2
2,0.976598899986129,217.999375900021,222.00011600001,224.973818500002,3,19,L1_H0_S2,L2_H1_S1
0,NaN,222.00011600001,225.999046600016,1.49421870004153,19,15,L2_H1_S1,L2_H0_S2
2,0.608533699996769,225.999046600016,229.999083300005,232.605863299978,15,27,L2_H0_S2,L3_H0_S2
1,0.610490199993365,229.999083300005,233.995689200005,236.605752000003,27,12,L3_H0_S2,L1_H1_S3
2,0.634591099980753,233.995689200005,237.99620970001,240.629774799978,12,28,L1_H1_S3,L3_H0_S2
2,0.504568099975586,237.99620970001,241.99537119997,244.501540799974,28,10,L3_H0_S2,L1_H1_S2
0,NaN,241.99537119997,245.997685500013,1.49424049997469,10,41,L1_H1_S2,
2,0.60800200002268,245.997685500013,249.998692199995,252.605582999997,41,20,,L2_H1_S1
1,0.520554799993988,249.998692199995,253.998537999985,256.517741599993,20,1,L2_H1_S1,L1_H0_S1
2,0.77621470001759,253.998537999985,257.998817300017,260.773734099988,1,31,L1_H0_S1,L3_H1_S1
1,0.0325799999991432,257.998817300017,261.999718800012,264.029714300006,31,21,L3_H1_S1,L2_H1_S2
2,1.01613890001317,261.999718800012,265.999182800006,269.013617600023,21,11,L2_H1_S2,L1_H1_S3
1,0.552365000010468,265.999182800006,269.998620899976,272.549708899984,11,17,L1_H1_S3,L2_H0_S3
2,0.584424800006673,269.998620899976,273.998739300005,276.581693799992,17,30,L2_H0_S3,L3_H0_S3
1,1.00806520000333,273.998739300005,277.998735899979,281.005678999994,30,18,L3_H0_S3,L2_H0_S3
1,0.618353599973489,277.998735899979,282.000066899986,284.613547099987,18,16,L2_H0_S3,L2_H0_S2
0,NaN,282.000066899986,285.995547199971,1.49648489995161,16,35,L2_H0_S2,L3_H1_S3
0,NaN,285.995547199971,289.995474800002,1.49654449999798,35,40,L3_H1_S3,
1,0.863885900005698,289.995474800002,293.998816800013,296.861406099983,40,4,,L1_H0_S2
2,0.936010500008706,293.998816800013,297.998939400015,300.933524599997,4,26,L1_H0_S2,L3_H0_S1
1,0.608680300007109,297.998939400015,301.999644100026,304.605474699987,26,2,L3_H0_S1,L1_H0_S1
0,NaN,301.999644100026,305.997676400002,1.49486059998162,2,43,L1_H0_S1,
1,0.168138200009707,305.997676400002,310.000329000002,312.1655225,43,7,,L1_H1_S1
1,0.504559300024994,310.000329000002,313.998971400026,316.501437400002,7,6,L1_H1_S1,L1_H0_S3
0,NaN,313.998971400026,317.99855389999,1.49317440000596,6,39,L1_H0_S3,
1,0.544551800005138,317.99855389999,321.99999739998,324.541325800004,39,34,,L3_H1_S2
2,0.8958791999612,321.99999739998,325.998408899992,328.893427999981,34,25,L3_H1_S2,L3_H0_S1
2,1.21618529997068,325.998408899992,329.998598199978,333.213158799976,25,29,L3_H0_S1,L3_H0_S3
2,0.826035799982492,329.998598199978,333.995521400007,336.821320899995,29,8,L3_H0_S3,L1_H1_S1
1,1.25018519995501,333.995521400007,337.995676400024,341.245364499977,8,14,L1_H1_S1,L2_H0_S1
2,0.657613000017591,337.995676400024,341.995684100024,344.653198799992,14,33,L2_H0_S1,L3_H1_S2
1,0.607958300039172,341.995684100024,345.998550500022,348.605157400016,33,9,L3_H1_S2,L1_H1_S2
0,NaN,345.998550500022,349.998054599972,1.49467639997602,9,32,L1_H1_S2,L3_H1_S1
