preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.721490100026131,9.99808659998234,13.9994285000139,16.7186428999994,26,35,L3_H0_S1,L3_H1_S3
1,1.12112690001959,13.9994285000139,17.9978706000256,21.1187944000121,35,34,L3_H1_S3,L3_H1_S2
1,0.705315199971665,17.9978706000256,21.9979665999999,24.7025411999784,34,28,L3_H1_S2,L3_H0_S2
2,0.825265899999067,21.9979665999999,25.9979340999853,28.8225927000167,28,21,L3_H0_S2,L2_H1_S2
1,0.867397699970752,25.9979340999853,29.9957628999837,32.86263649998,21,6,L2_H1_S2,L1_H0_S3
0,NaN,29.9957628999837,33.9955570999882,1.49648489995161,6,42,L1_H0_S3,
2,0.577321799995843,33.9955570999882,37.9955046999967,40.5746444999822,42,32,,L3_H1_S1
2,0.593389600049704,37.9955046999967,41.9978886999888,44.5906274000299,32,14,L3_H1_S1,L2_H0_S1
2,0.737448500003666,41.9978886999888,45.9976301999995,48.7345870999852,14,29,L2_H0_S1,L3_H0_S3
1,0.45728519995464,45.9976301999995,49.9980247999774,52.4545824999805,29,1,L3_H0_S3,L1_H0_S1
1,0.825459900021087,49.9980247999774,53.9990486999741,56.8224827999948,1,27,L1_H0_S1,L3_H0_S2
1,0.617224199988414,53.9990486999741,57.9980577999959,60.6146493999986,27,9,L3_H0_S2,L1_H1_S2
2,0.577305199985858,57.9980577999959,61.9976193999755,64.5745789000066,9,33,L1_H1_S2,L3_H1_S2
2,0.521374400006607,61.9976193999755,65.9978578999871,68.5185009000124,33,19,L3_H1_S2,L2_H1_S1
1,0.513236399972811,65.9978578999871,69.998473500018,72.5105004999787,19,15,L2_H1_S1,L2_H0_S2
1,0.561436699994374,69.998473500018,73.9993212000118,76.5584420000087,15,12,L2_H0_S2,L1_H1_S3
1,0.611125299998093,73.9993212000118,77.9977998000104,80.6065264000208,12,2,L1_H1_S3,L1_H0_S1
2,0.811238299997058,77.9977998000104,81.9955447000102,84.8064717000234,2,31,L1_H0_S1,L3_H1_S1
1,0.57105099997716,81.9955447000102,85.9958243999863,88.5664832000039,31,16,L3_H1_S1,L2_H0_S2
0,NaN,85.9958243999863,89.9981908000191,1.49440409999806,16,23,L2_H0_S2,L2_H1_S3
0,NaN,89.9981908000191,93.9972311999882,1.49490309995599,23,43,L2_H1_S3,
2,0.81691569997929,93.9972311999882,97.9978429999901,100.814309699985,43,3,,L1_H0_S2
0,NaN,97.9978429999901,101.997123599984,1.4949331000098,3,39,L1_H0_S2,
2,0.697223900002427,101.997123599984,105.998060900019,108.694414000027,39,11,,L1_H1_S3
0,NaN,105.998060900019,109.997771700029,1.49378790002083,11,41,L1_H1_S3,
1,1.46518280002056,109.997771700029,113.998954800016,117.462147700018,41,25,,L3_H0_S1
1,0.90505270002177,113.998954800016,117.997707500006,120.902161000005,25,20,L3_H0_S1,L2_H1_S1
2,0.481117199989967,117.997707500006,121.99787989998,124.478213499999,20,8,L2_H1_S1,L1_H1_S1
0,NaN,121.99787989998,125.998031400028,1.49458979995688,8,18,L1_H1_S1,L2_H0_S3
0,NaN,125.998031400028,129.995485700027,1.49650970002403,18,40,L2_H0_S3,
0,NaN,129.995485700027,133.995575500012,1.49642460001633,40,24,,L2_H1_S3
2,0.57099089998519,133.995575500012,137.995724699984,140.566166799981,24,5,L2_H1_S3,L1_H0_S3
1,0.544934200006537,137.995724699984,141.997765699984,144.542108200025,5,13,L1_H0_S3,L2_H0_S1
0,NaN,141.997765699984,145.997052100021,1.49480799998855,13,38,L2_H0_S1,
2,0.576047800015658,145.997052100021,149.997991100012,152.573807000008,38,36,,L3_H1_S3
1,0.560861800040584,149.997991100012,153.998785700009,156.557969900023,36,4,L3_H1_S3,L1_H0_S2
2,0.704603600024711,153.998785700009,157.997619899979,160.701935000019,4,22,L1_H0_S2,L2_H1_S2
1,0.51274919998832,157.997619899979,161.997817799973,164.509995899978,22,7,L2_H1_S2,L1_H1_S1
0,NaN,161.997817799973,165.9969805,1.49492789997021,7,37,L1_H1_S1,
0,NaN,165.9969805,169.998052600014,1.49414519994752,37,30,,L3_H0_S3
0,NaN,169.998052600014,173.99811689998,1.49457059998531,30,17,L3_H0_S3,L2_H0_S3
2,0.488874999980908,173.99811689998,177.997921600007,180.486164500006,17,10,L2_H0_S3,L1_H1_S2
1,0.610899800027255,177.997921600007,181.99552549998,184.606129200023,10,7,L1_H1_S2,L1_H1_S1
1,0.906544699973892,181.99552549998,185.995766100008,188.901908500004,7,27,L1_H1_S1,L3_H0_S2
2,0.544569199963007,185.995766100008,189.995491900016,192.541810799972,27,29,L3_H0_S2,L3_H0_S3
0,NaN,189.995491900016,193.997206899978,1.49490469996817,29,40,L3_H0_S3,
