preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99805100000231,13.9972702999949,1.49493429996073,27,37,L3_H0_S2,
1,0.808908599952701,13.9972702999949,17.9978830000036,20.8062358999741,37,36,,L3_H1_S3
2,0.848923200042918,17.9978830000036,21.9989515999914,24.8460532000172,36,34,L3_H1_S3,L3_H1_S2
2,0.81678540003486,21.9989515999914,25.9976537000039,28.8141160000232,34,8,L3_H1_S2,L1_H1_S1
1,0.643032799998764,25.9976537000039,29.9955750000081,32.6382340000127,8,15,L1_H1_S1,L2_H0_S2
2,0.818805299990345,29.9955750000081,33.9955438000034,36.8139811999863,15,33,L2_H0_S2,L3_H1_S2
1,1.04080150002846,33.9955438000034,37.9956896000076,41.0382366999984,33,28,L3_H1_S2,L3_H0_S2
2,0.168768799980171,37.9956896000076,41.9992696000263,44.1660555999842,28,29,L3_H0_S2,L3_H0_S3
2,0.584730300004594,41.9992696000263,45.9978053999948,48.5821432999801,29,26,L3_H0_S3,L3_H0_S1
1,0.920755399973132,45.9978053999948,49.9977073000045,52.9180291999946,26,22,L3_H0_S1,L2_H1_S2
2,0.480917600041721,49.9977073000045,53.9978345999843,56.4780179000227,22,30,L2_H1_S2,L3_H0_S3
0,NaN,53.9978345999843,57.9975267999689,1.49386469996534,30,42,L3_H0_S3,
0,NaN,57.9975267999689,61.9982004999765,1.4946749000228,42,14,,L2_H0_S1
0,NaN,61.9982004999765,65.9973111000145,1.49501080001937,14,43,L2_H0_S1,
2,0.544517199974507,65.9973111000145,69.997869600018,72.5419511999935,43,11,,L1_H1_S3
1,0.672549000009894,69.997869600018,73.997642399976,76.6699138000258,11,24,L1_H1_S3,L2_H1_S3
1,1.17871280002873,73.997642399976,77.9981068000197,81.1739117000252,24,16,L2_H1_S3,L2_H0_S2
2,1.34671289997641,77.9981068000197,81.9956561999861,85.3419434999814,16,32,L2_H0_S2,L3_H1_S1
1,0.56249929999467,81.9956561999861,85.9956174999825,88.5578372000018,32,18,L3_H1_S1,L2_H0_S3
2,0.496436499990523,85.9956174999825,89.9977526000002,92.4938220999902,18,20,L2_H0_S3,L2_H1_S1
2,0.776433399994858,89.9977526000002,93.9977843000088,96.7737631999771,20,5,L2_H1_S1,L1_H0_S3
1,0.792348599992692,93.9977843000088,97.9981255999883,100.789873000002,5,21,L1_H0_S3,L2_H1_S2
2,0.440538499969989,97.9981255999883,101.997886599973,104.43782479997,21,1,L2_H1_S2,L1_H0_S1
0,NaN,101.997886599973,105.997160999978,1.4949194000219,1,40,L1_H0_S1,
2,1.19238560000667,105.997160999978,109.997667999996,113.189805399976,40,2,,L1_H0_S1
1,0.568607099994551,109.997667999996,113.997649000026,116.565760499972,2,4,L1_H0_S1,L1_H0_S2
0,NaN,113.997649000026,117.997926899989,1.49398099997779,4,39,L1_H0_S2,
1,0.544571999984328,117.997926899989,121.99859610002,124.541799099999,39,6,,L1_H0_S3
2,0.52005279995501,121.99859610002,125.997689999989,128.517631599971,6,12,L1_H0_S3,L1_H1_S3
0,NaN,125.997689999989,129.995348699973,1.49648810003418,12,38,L1_H1_S3,
1,0.698331100051291,129.995348699973,133.995373499987,136.693633800023,38,9,,L1_H1_S2
1,0.858266900002491,133.995373499987,137.995930799982,140.853490300011,9,23,L1_H1_S2,L2_H1_S3
1,0.720449800021015,137.995930799982,141.997619799979,144.717520500009,23,13,L2_H1_S3,L2_H0_S1
2,0.583831699972507,141.997619799979,145.997885400022,148.581416499976,13,31,L2_H0_S1,L3_H1_S1
2,0.879932300013024,145.997885400022,149.997916200024,152.877468999999,31,19,L3_H1_S1,L2_H1_S1
2,0.600112099957187,149.997916200024,153.998014600016,156.59749939997,19,3,L2_H1_S1,L1_H0_S2
2,0.944076200015843,153.998014600016,157.998685300001,160.941368900007,3,35,L1_H0_S2,L3_H1_S3
2,0.776227099995594,157.998685300001,161.998625700013,164.773482899996,35,25,L3_H1_S3,L3_H0_S1
0,NaN,161.998625700013,165.996905800013,1.49501159996726,25,41,L3_H0_S1,
1,0.591948000015691,165.996905800013,169.998022000014,172.589371400012,41,7,,L1_H1_S1
2,0.768039899994619,169.998022000014,173.998100099969,176.765344600019,7,10,L1_H1_S1,L1_H1_S2
0,NaN,173.998100099969,177.998613299977,1.49414730002172,10,17,L1_H1_S2,L2_H0_S3
0,NaN,177.998613299977,181.995747199981,1.49614820000716,17,16,L2_H0_S3,L2_H0_S2
2,1.00219570001354,181.995747199981,185.99595349998,188.997347099998,16,4,L2_H0_S2,L1_H0_S2
0,NaN,185.99595349998,189.995457199984,1.4948621999938,4,38,L1_H0_S2,
2,0.495959400024731,189.995457199984,193.997934799991,196.493471599999,38,33,,L3_H1_S2
1,0.663717799994629,193.997934799991,197.999435800011,200.661258800013,33,6,L3_H1_S2,L1_H0_S3
2,0.808229500020389,197.999435800011,201.998027299996,204.805286000017,6,20,L1_H0_S3,L2_H1_S1
0,NaN,201.998027299996,205.997100399982,1.49486259999685,20,39,L2_H1_S1,
0,NaN,205.997100399982,209.997010099993,1.49467859999277,39,40,,
2,1.06347630004166,209.997010099993,213.997709700023,217.061210100015,40,13,,L2_H0_S1
2,1.20805030001793,213.997709700023,217.999487399997,221.205296100001,13,10,L2_H0_S1,L1_H1_S2
0,NaN,217.999487399997,221.997660399997,1.49445140000898,10,2,L1_H1_S2,L1_H0_S1
2,1.12811719998717,221.997660399997,225.997934499988,229.12520010001,2,9,L1_H0_S1,L1_H1_S2
0,NaN,225.997934499988,229.996890600014,1.49477809999371,9,41,L1_H1_S2,
2,0.513408400001936,229.996890600014,233.995114299993,236.509185299976,41,1,,L1_H0_S1
1,0.490229199989699,233.995114299993,237.995731599978,240.485139900004,1,27,L1_H0_S1,L3_H0_S2
2,0.519887799979188,237.995731599978,241.995264999976,244.517173799977,27,22,L3_H0_S2,L2_H1_S2
2,0.959360000037123,241.995264999976,245.998580300016,248.957123800006,22,14,L2_H1_S2,L2_H0_S1
1,0.711862099997234,245.998580300016,249.998329100024,252.709048799996,14,15,L2_H0_S1,L2_H0_S2
2,0.688316099985968,249.998329100024,253.998237699969,256.685191700002,15,29,L2_H0_S2,L3_H0_S3
1,0.783909099991433,253.998237699969,257.999626500008,260.781065899995,29,21,L3_H0_S3,L2_H1_S2
1,1.01592759997584,257.999626500008,261.997737400001,265.013113499968,21,12,L2_H1_S2,L1_H1_S3
2,0.663693799986504,261.997737400001,265.997973499994,268.660982300004,12,30,L1_H1_S3,L3_H0_S3
2,0.471280099998694,265.997973499994,269.997803699982,272.469021899975,30,8,L3_H0_S3,L1_H1_S1
0,NaN,269.997803699982,273.996913200011,1.49444340000628,8,43,L1_H1_S1,
1,0.768027300015092,273.996913200011,277.999740700005,280.764931400015,43,34,,L3_H1_S2
2,0.593771499989089,277.999740700005,281.998204800009,284.588975799968,34,5,L3_H1_S2,L1_H0_S3
2,0.881827500008512,281.998204800009,285.995656799991,288.876968000026,5,35,L1_H0_S3,L3_H1_S3
0,NaN,285.995656799991,289.995877699985,1.4964966000407,35,37,L3_H1_S3,
2,0.775744399987161,289.995877699985,293.997685600014,296.772925099998,37,3,,L1_H0_S2
2,0.575828800036106,293.997685600014,297.999918700021,300.572858700005,3,11,L1_H0_S2,L1_H1_S3
1,1.02365529997041,297.999918700021,301.997812599991,305.020860499993,11,36,L1_H1_S3,L3_H1_S3
2,0.655420599970967,301.997812599991,305.997884000011,308.652844199969,36,26,L3_H1_S3,L3_H0_S1
1,0.82375719997799,305.997884000011,309.997794100025,312.820935799973,26,32,L3_H0_S1,L3_H1_S1
1,0.54387619998306,309.997794100025,313.998200499977,316.540901899978,32,7,L3_H1_S1,L1_H1_S1
2,1.1839689000044,313.998200499977,317.999203999992,321.180983999977,7,25,L1_H1_S1,L3_H0_S1
2,0.951726900006179,317.999203999992,321.997930000012,324.948936600005,25,31,L3_H0_S1,L3_H1_S1
1,0.607654499995988,321.997930000012,325.998105400009,328.605015199981,31,28,L3_H1_S1,L3_H0_S2
2,0.631542500050273,325.998105400009,329.997832200024,332.628909300023,28,19,L3_H0_S2,L2_H1_S1
1,0.553493099985644,329.997832200024,333.995614600019,336.548775099975,19,23,L2_H1_S1,L2_H1_S3
1,0.265769799996633,333.995614600019,337.995995500009,340.260915999999,23,24,L2_H1_S3,L2_H1_S3
0,NaN,337.995995500009,341.995420499996,1.49645819998113,24,42,L2_H1_S3,
1,0.519667100044899,341.995420499996,345.997706199996,348.516872900014,42,18,,L2_H0_S3
2,0.71967969997786,345.997706199996,349.997792600014,352.716807799996,18,17,L2_H0_S3,L2_H0_S3
