preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.545502199965995,9.99974399997154,13.9977141999989,16.5426439999719,31,21,L3_H1_S1,L2_H1_S2
1,0.91334770002868,13.9977141999989,17.9976711999625,20.910576299997,21,23,L2_H1_S2,L2_H1_S3
2,0.625568800023757,17.9976711999625,21.9977705999627,24.622598099988,23,3,L2_H1_S3,L1_H0_S2
2,0.497631200007163,21.9977705999627,25.9982410999946,28.4947628999944,3,30,L1_H0_S2,L3_H0_S3
2,0.721864300023299,25.9982410999946,29.9993442999548,32.7189003999811,30,19,L3_H0_S3,L2_H1_S1
2,0.699255499988794,29.9993442999548,33.9957491999958,36.6944313999848,19,33,L2_H1_S1,L3_H1_S2
1,1.01143620000221,33.9957491999958,37.9960502999602,41.0067118000006,33,35,L3_H1_S2,L3_H1_S3
1,0.683457400009502,37.9960502999602,41.9956960999989,44.6786828999757,35,18,L3_H1_S3,L2_H0_S3
0,NaN,41.9956960999989,45.9979083999642,1.4943445000099,18,27,L2_H0_S3,L3_H0_S2
2,0.609581400000025,45.9979083999642,49.9993659000029,52.6065699000028,27,32,L3_H0_S2,L3_H1_S1
1,0.45767989999149,49.9993659000029,53.9980183999869,56.4546784999548,32,6,L3_H1_S1,L1_H0_S3
2,0.601367900031619,53.9980183999869,57.9978239999618,60.5985113999923,6,26,L1_H0_S3,L3_H0_S1
1,0.489347800030373,57.9978239999618,61.9980212000082,64.4864698000019,26,4,L3_H0_S1,L1_H0_S2
2,1.43350970000029,61.9980212000082,65.9977533000056,69.4305967999971,4,16,L1_H0_S2,L2_H0_S2
0,NaN,65.9977533000056,69.9992898000055,1.4949392999988,16,41,L2_H0_S2,
2,0.10518219997175,69.9992898000055,73.9979989999556,76.1023854999803,41,34,,L3_H1_S2
1,1.35325550002744,73.9979989999556,77.9978641999769,81.3503232999938,34,17,L3_H1_S2,L2_H0_S3
0,NaN,77.9978641999769,81.9975353999762,1.49486310000066,17,39,L2_H0_S3,
1,0.915393300005235,81.9975353999762,85.9956024999847,88.9105377999949,39,9,,L1_H1_S2
1,1.05118670000229,85.9956024999847,89.9959298999747,93.0463699999964,9,12,L1_H1_S2,L1_H1_S3
2,1.24146859999746,89.9959298999747,93.9957602999639,97.2384773999802,12,20,L1_H1_S3,L2_H1_S1
1,0.49724649998825,93.9957602999639,97.9979213000042,100.494455099979,20,28,L2_H1_S1,L3_H0_S2
0,NaN,97.9979213000042,101.997260499978,1.49476629996207,28,43,L3_H0_S2,
0,NaN,101.997260499978,105.997422399989,1.49386290000984,43,37,,
2,0.665194700006396,105.997422399989,109.999844299979,112.66224559996,37,5,,L1_H0_S3
1,0.513253600045573,109.999844299979,113.998120000004,116.510457900004,5,36,L1_H0_S3,L3_H1_S3
0,NaN,113.998120000004,117.997153199976,1.49484810000286,36,38,L3_H1_S3,
2,0.833379600022454,117.997153199976,121.998022899963,124.83030869998,38,29,,L3_H0_S3
2,0.993325599993113,121.998022899963,125.998208999983,128.990363699966,29,8,L3_H0_S3,L1_H1_S1
0,NaN,125.998208999983,129.9982342,1.49470939999446,8,40,L1_H1_S1,
1,0.875192700012121,129.9982342,133.997707600007,136.870228099986,40,25,,L3_H0_S1
1,0.883224999997765,133.997707600007,137.995694399986,140.878358999966,25,15,L3_H0_S1,L2_H0_S2
2,0.771038400009274,137.995694399986,141.99584019999,144.766297599999,15,24,L2_H0_S2,L2_H1_S3
2,0.593201999960002,141.99584019999,145.998255199986,148.590281999961,24,1,L2_H1_S3,L1_H0_S1
1,0.833379999967292,145.998255199986,149.999310099985,152.830191799963,1,7,L1_H0_S1,L1_H1_S1
2,0.713070300000254,149.999310099985,153.997916299966,156.710278199986,7,10,L1_H1_S1,L1_H1_S2
1,0.761125200020615,153.997916299966,157.998058800003,160.758253099979,10,22,L1_H1_S2,L2_H1_S2
1,0.776896000024863,157.998058800003,161.99801489996,164.774134300009,22,2,L2_H1_S2,L1_H0_S1
0,NaN,161.99801489996,165.997768100002,1.49340500001563,2,42,L1_H0_S1,
1,0.657423200027552,165.997768100002,169.999054799962,172.654231099994,42,13,,L2_H0_S1
2,0.817097300023306,169.999054799962,173.998132599983,176.81417279999,13,14,L2_H0_S1,L2_H0_S1
2,0.616978099977132,173.998132599983,177.99807869998,180.614094099961,14,11,L2_H0_S1,L1_H1_S3
0,NaN,177.99807869998,181.997311799962,1.49436529999366,11,42,L1_H1_S3,
2,0.794898299966007,181.997311799962,185.995835999958,188.790126499953,42,3,,L1_H0_S2
1,0.770900600007735,185.995835999958,189.995537699957,192.766044399992,3,2,L1_H0_S2,L1_H0_S1
