preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.640604799962603,9.99692319997121,13.9969747000141,16.6375349999871,20,15,L2_H1_S1,L2_H0_S2
2,0.816633299982641,13.9969747000141,17.9970299999695,20.8135990999872,15,6,L2_H0_S2,L1_H0_S3
2,0.60054679994937,17.9970299999695,21.9970662000123,24.5975455999724,6,28,L1_H0_S3,L3_H0_S2
1,0.528580099984538,21.9970662000123,25.9970869999961,28.5256089000031,28,14,L3_H0_S2,L2_H0_S1
2,0.552543200028595,25.9970869999961,29.9970378999715,32.5496202000068,14,4,L2_H0_S1,L1_H0_S2
2,0.648547799966764,29.9970378999715,33.9970916999737,36.6456234999932,4,19,L1_H0_S2,L2_H1_S1
1,0.624291699961759,33.9970916999737,37.9971695999848,40.6214262999711,19,8,L2_H1_S1,L1_H1_S1
2,0.936329399992246,37.9971695999848,41.9972787000006,44.9335688999854,8,11,L1_H1_S1,L1_H1_S3
0,NaN,41.9972787000006,45.9972682999796,1.49452750000637,11,42,L1_H1_S3,
0,NaN,45.9972682999796,49.9972602999769,1.49445919995196,42,38,,
1,0.960118699993473,49.9972602999769,53.9973392999964,56.9574540000176,38,35,,L3_H1_S3
0,NaN,53.9973392999964,57.9973268000176,1.4943889999995,35,41,L3_H1_S3,
1,0.600046199979261,57.9973268000176,61.997400799999,64.5973846999696,41,10,,L1_H1_S2
2,0.824079299985897,61.997400799999,65.9974136999808,68.8214629999711,10,36,L1_H1_S2,L3_H1_S3
2,0.832015000050887,65.9974136999808,69.9974054999766,72.8294123000233,36,34,L3_H1_S3,L3_H1_S2
1,0.62397840002086,69.9974054999766,73.9974631000077,76.6214164000121,34,12,L3_H1_S2,L1_H1_S3
2,0.599980300001334,73.9974631000077,77.9974728000234,80.5974283000105,12,25,L1_H1_S3,L3_H0_S1
1,0.591895900026429,77.9974728000234,81.9974974999786,84.5893787000095,25,26,L3_H0_S1,L3_H0_S1
1,0.655794900027104,81.9974974999786,85.9975939000142,88.6533079000073,26,32,L3_H0_S1,L3_H1_S1
2,1.03167799999937,85.9975939000142,89.9976612000028,93.029325600015,32,30,L3_H1_S1,L3_H0_S3
0,NaN,89.9976612000028,93.9976061999914,1.49408859998221,30,43,L3_H0_S3,
0,NaN,93.9976061999914,97.9976666999864,1.49406539998017,43,39,,
1,0.639520700031426,97.9976666999864,101.997675099992,104.637202200014,39,2,,L1_H0_S1
2,0.575412000005599,101.997675099992,105.997733899974,108.573220500024,2,5,L1_H0_S1,L1_H0_S3
1,0.823576399998274,105.997733899974,109.997811799985,112.821322000003,5,7,L1_H0_S3,L1_H1_S1
2,0.91936259996146,109.997811799985,113.99780110002,116.917139499972,7,16,L1_H1_S1,L2_H0_S2
1,0.83143870002823,113.99780110002,117.997877200018,120.829250100011,16,1,L2_H0_S2,L1_H0_S1
1,0.767235899984371,117.997877200018,121.997869400017,124.765155599976,1,9,L1_H0_S1,L1_H1_S2
2,0.823274400027003,121.997869400017,125.997946200019,128.821156200022,9,3,L1_H1_S2,L1_H0_S2
0,NaN,125.997946200019,129.997903299984,1.49385209998582,3,40,L1_H0_S2,
1,0.719239700003527,129.997903299984,133.997999000014,136.717156499974,40,24,,L2_H1_S3
2,0.735049600014463,133.997999000014,137.99797289999,140.733029099996,24,13,L2_H1_S3,L2_H0_S1
2,0.81507180002518,137.99797289999,141.9980048,144.813150100003,13,29,L2_H0_S1,L3_H0_S3
1,0.582960300031118,141.9980048,145.998070599977,148.581007000001,29,22,L3_H0_S3,L2_H1_S2
2,0.670984000025783,145.998070599977,149.998144000012,152.669063600013,22,17,L2_H1_S2,L2_H0_S3
2,0.686881000001449,149.998144000012,153.998137600021,156.684994100011,17,31,L2_H0_S3,L3_H1_S1
1,0.582678100035992,153.998137600021,157.99821749999,160.580893000006,31,33,L3_H1_S1,L3_H1_S2
1,0.734811899950728,157.99821749999,161.998207399971,164.732995999977,33,23,L3_H1_S2,L2_H1_S3
2,0.598729599965736,161.998207399971,165.998288200004,168.596949099971,23,27,L2_H1_S3,L3_H0_S2
2,0.822623599960934,165.998288200004,169.998274600017,172.820876199985,27,21,L3_H0_S2,L2_H1_S2
2,0.766677800042089,169.998274600017,173.998350600014,176.764961900015,21,18,L2_H1_S2,L2_H0_S3
0,NaN,173.998350600014,177.998342800012,1.49344950000523,18,37,L2_H0_S3,
1,0.974483500001952,177.998342800012,181.998404800019,184.972809900006,37,31,,L3_H1_S1
2,0.99042519996874,181.998404800019,185.998350400012,188.988784599991,31,11,L3_H1_S1,L1_H1_S3
2,0.902398200007156,185.998350400012,189.9984864,192.900824900018,11,35,L1_H1_S3,L3_H1_S3
1,0.814269400027115,189.9984864,193.99847739999,196.812784500013,35,8,L3_H1_S3,L1_H1_S1
2,0.718286099960096,193.99847739999,197.998485499993,200.71677379997,8,27,L1_H1_S1,L3_H0_S2
1,0.790270199999213,197.998485499993,201.998546099989,204.78879099997,27,9,L3_H0_S2,L1_H1_S2
0,NaN,201.998546099989,205.998623399995,1.49316479999106,9,37,L1_H1_S2,
0,NaN,205.998623399995,209.998612899974,1.49311340000713,37,41,,
2,0.726126800000202,209.998612899974,213.998688999971,216.724751100002,41,17,,L2_H0_S3
0,NaN,213.998688999971,217.998679000011,1.49304800003301,17,38,L2_H0_S3,
1,0.590005900012329,217.998679000011,221.998786400014,224.5886971,38,6,,L1_H0_S3
0,NaN,221.998786400014,225.99874999997,1.49296780000441,6,39,L1_H0_S3,
1,0.717798900033813,225.99874999997,229.998810900026,232.716527000011,39,33,,L3_H1_S2
2,0.821825599996373,229.998810900026,233.998780300026,236.820597300015,33,13,L3_H1_S2,L2_H0_S1
1,0.917839900008403,233.998780300026,237.998863300018,240.916655700014,13,24,L2_H0_S1,L2_H1_S3
1,0.733706899976823,237.998863300018,241.99886599998,244.732562699995,24,1,L2_H1_S3,L1_H0_S1
2,0.717701500048861,241.99886599998,245.998892300006,248.716590000025,1,3,L1_H0_S1,L1_H0_S2
1,0.557586600014474,245.998892300006,249.998950399982,252.556513099989,3,7,L1_H0_S2,L1_H1_S1
2,0.821515999967232,249.998950399982,253.998961600009,256.820478299982,7,23,L1_H1_S1,L2_H1_S3
1,1.03758369997377,253.998961600009,257.999047800025,261.036577099992,23,15,L2_H1_S3,L2_H0_S2
0,NaN,257.999047800025,261.9990827,1.49269650003407,15,40,L2_H0_S2,
2,0.973402099974919,261.9990827,265.999084900017,268.972464999999,40,32,,L3_H1_S1
2,1.05342389998259,265.999084900017,269.999158399994,273.052524500003,32,21,L3_H1_S1,L2_H1_S2
2,0.99726529995678,269.999158399994,273.999153000012,276.996395799972,21,5,L2_H1_S2,L1_H0_S3
1,0.869267000001855,273.999153000012,277.999165899993,280.86840159999,5,2,L1_H0_S3,L1_H0_S1
2,0.757297899981495,277.999165899993,281.999189499998,284.75646579999,2,25,L1_H0_S1,L3_H0_S1
1,0.709297600027639,281.999189499998,285.999283100013,288.708498699998,25,18,L3_H0_S1,L2_H0_S3
2,0.98102220002329,285.999283100013,289.999287299986,292.980348400015,18,36,L2_H0_S3,L3_H1_S3
0,NaN,289.999287299986,293.999414500024,1.49233380000805,36,42,L3_H1_S3,
2,0.836976599995978,293.999414500024,297.999425599992,300.836391600023,42,34,,L3_H1_S2
1,0.868936799990479,297.999425599992,301.999429100018,304.868302999996,34,14,L3_H1_S2,L2_H0_S1
2,0.892783500021324,301.999429100018,305.999426399998,308.892185500008,14,29,L2_H0_S1,L3_H0_S3
2,0.716882499982603,305.999426399998,309.999499599973,312.71632040001,29,30,L3_H0_S3,L3_H0_S3
1,0.804811000009067,309.999499599973,313.999493299983,316.804275900009,30,19,L3_H0_S3,L2_H1_S1
2,0.740830999973696,313.999493299983,317.999537699972,320.740335299983,19,20,L2_H1_S1,L2_H1_S1
1,1.00466699997196,317.999537699972,321.999561899982,325.00420299999,20,16,L2_H1_S1,L2_H0_S2
2,1.00461500004167,321.999561899982,325.999567400024,329.004184000019,16,22,L2_H0_S2,L2_H1_S2
2,0.908526699990034,325.999567400024,329.999592499982,332.908105399983,22,4,L2_H1_S2,L1_H0_S2
0,NaN,329.999592499982,333.999699499982,1.49208140000701,4,43,L1_H0_S2,
2,0.796537899994291,333.999699499982,337.999688800017,340.796206999978,43,26,,L3_H0_S1
1,0.796378400002141,337.999688800017,341.999770399998,344.796083600027,26,28,L3_H0_S1,L3_H0_S2
1,0.676408699946478,341.999770399998,345.999763,348.676144499972,28,12,L3_H0_S2,L1_H1_S3
1,0.444272900000215,345.999763,349.999827700027,352.444047899975,12,10,L1_H1_S3,L1_H1_S2
