preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.850189199962188,110.004169600026,114.004158399999,116.854357499979,23,8,L2_H1_S3,L1_H1_S1
1,0.658115500002168,114.004158399999,118.004232399981,120.662287499988,8,22,L1_H1_S1,L2_H1_S2
2,0.706044199992903,118.004232399981,122.004226099991,124.710248999996,22,19,L2_H1_S2,L2_H1_S1
0,NaN,122.004226099991,126.004299400025,1.48747380002169,19,42,L2_H1_S1,
2,0.889950699987821,126.004299400025,130.004261600028,132.894192799984,42,36,,L3_H1_S3
1,0.889895500033163,130.004261600028,134.004356999998,136.894172600005,36,15,L3_H1_S3,L2_H0_S2
2,0.977814499987289,134.004356999998,138.004329400021,140.982195699995,15,34,L2_H0_S2,L3_H1_S2
1,1.08978470001603,138.004329400021,142.004439699987,145.09416909999,34,2,L3_H1_S2,L1_H0_S1
2,0.761725999996997,142.004439699987,146.004474100017,148.766148699971,2,29,L1_H0_S1,L3_H0_S3
2,0.769501900009345,146.004474100017,150.004500699986,152.773949900002,29,9,L3_H0_S3,L1_H1_S2
2,0.809641900006682,150.004500699986,154.004496400012,156.814145500015,9,5,L1_H1_S2,L1_H0_S3
1,0.713550799991935,154.004496400012,158.004531499988,160.718090599985,5,1,L1_H0_S3,L1_H0_S1
2,0.953382599982433,158.004531499988,162.004562499991,164.958013599971,1,21,L1_H0_S1,L2_H1_S2
0,NaN,162.004562499991,166.00463510002,1.48716859996784,21,40,L2_H1_S2,
2,0.953365200024564,166.00463510002,170.004696400021,172.958018100006,40,30,,L3_H0_S3
2,0.801355500007048,170.004696400021,174.004707399989,176.806008199987,30,27,L3_H0_S3,L3_H0_S2
1,0.993399700033478,174.004707399989,178.004781899974,180.998045100016,27,13,L3_H0_S2,L2_H0_S1
1,1.07315549999475,178.004781899974,182.004761799995,185.077879199991,13,4,L2_H0_S1,L1_H0_S2
2,1.16122930002166,182.004761799995,186.004732600006,189.165943600005,4,35,L1_H0_S2,L3_H1_S3
2,0.601158500008751,186.004732600006,190.004791299987,192.605934699997,35,28,L3_H1_S3,L3_H0_S2
0,NaN,190.004791299987,194.004860599991,1.4868434999953,28,39,L3_H0_S2,
2,0.633005500014406,194.004860599991,198.004901900014,200.637925999996,39,13,,L2_H0_S1
1,0.576943600026425,198.004901900014,202.004903600027,204.581866500026,13,14,L2_H0_S1,L2_H0_S1
0,NaN,202.004903600027,206.004977300006,1.4867738999892,14,42,L2_H0_S1,
0,NaN,206.004977300006,210.004987800028,1.48667960002786,42,38,,
2,0.84880219999468,210.004987800028,214.004981399979,216.853876299981,38,20,,L2_H1_S1
1,0.776820500032045,214.004981399979,218.005103899981,220.781832100009,20,10,L2_H1_S1,L1_H1_S2
1,0.736769899958745,218.005103899981,222.005117100023,224.741817699978,10,2,L1_H1_S2,L1_H0_S1
2,0.912615000037476,222.005117100023,226.005117700028,228.917710000009,2,17,L1_H0_S1,L2_H0_S3
2,0.960591400042176,226.005117700028,230.0051676,232.965678700013,17,29,L2_H0_S3,L3_H0_S3
1,0.824596799968276,230.0051676,234.005162700021,236.829720199981,29,11,L3_H0_S3,L1_H1_S3
2,0.840445200039539,234.005162700021,238.005235599994,240.845624700014,11,6,L1_H1_S3,L1_H0_S3
1,0.752279000007547,238.005235599994,242.005243799998,244.757559999998,6,1,L1_H0_S3,L1_H0_S1
1,0.83242109999992,242.005243799998,246.005316500028,248.837679199991,1,7,L1_H0_S1,L1_H1_S1
2,1.04836999997497,246.005316500028,250.005307400017,253.053653799987,7,3,L1_H1_S1,L1_H0_S2
1,0.856327899964526,250.005307400017,254.005381700001,256.861642999982,3,12,L1_H0_S2,L1_H1_S3
2,0.800284900004044,254.005381700001,258.005372499989,260.805641799991,12,19,L1_H1_S3,L2_H1_S1
2,0.640125999983866,258.005372499989,262.005453900027,264.645541100006,19,16,L2_H1_S1,L2_H0_S2
1,0.520162800035905,262.005453900027,266.005443600006,268.525579400011,16,15,L2_H0_S2,L2_H0_S2
2,0.592054400010966,266.005443600006,270.005519099999,272.5975034,15,34,L2_H0_S2,L3_H1_S2
1,0.560021400044207,270.005519099999,274.005511099997,276.565546200029,34,23,L3_H1_S2,L2_H1_S3
2,0.775983800005633,274.005511099997,278.005581600009,280.781492699985,23,36,L2_H1_S3,L3_H1_S3
1,0.703954499971587,278.005581600009,282.005535600008,284.709473999974,36,33,L3_H1_S3,L3_H1_S2
2,0.663918300007936,282.005535600008,286.005623799982,288.669476200012,33,32,L3_H1_S2,L3_H1_S1
1,0.727825600013603,286.005623799982,290.005614700029,292.733441899996,32,24,L3_H1_S1,L2_H1_S3
2,0.743796500028111,290.005614700029,294.00565549999,296.749449499999,24,21,L2_H1_S3,L2_H1_S2
0,NaN,294.00565549999,298.005712700018,1.48603149998235,21,43,L2_H1_S2,
0,NaN,298.005712700018,302.005789900024,1.48599770001601,43,41,,
2,0.655584099993575,302.005789900024,306.005780600011,308.661365100008,41,26,,L3_H0_S1
1,0.599570700025652,306.005780600011,310.005863099999,312.605357300024,26,18,L3_H0_S1,L2_H0_S3
0,NaN,310.005863099999,314.005858500022,1.48586970003089,18,40,L2_H0_S3,
2,0.703466899984051,314.005858500022,318.005925000005,320.709368599986,40,27,,L3_H0_S2
1,0.791520300030243,318.005925000005,322.00590649998,324.797411800013,27,8,L3_H0_S2,L1_H1_S1
1,0.903280800033826,322.00590649998,326.005993400002,328.909217100008,8,22,L1_H1_S1,L2_H1_S2
0,NaN,326.005993400002,330.006005899981,1.48578340001404,22,37,L2_H1_S2,
2,0.711187400040217,330.006005899981,334.006052499986,336.71718560002,37,31,,L3_H1_S1
2,0.69520640000701,334.006052499986,338.00601870002,340.701250499988,31,5,L3_H1_S1,L1_H0_S3
2,0.695174599997699,338.00601870002,342.006127599976,344.701247300021,5,30,L1_H0_S3,L3_H0_S3
1,0.743083100009244,342.006127599976,346.006116000004,348.749189199996,30,9,L3_H0_S3,L1_H1_S2
2,0.719128799973987,346.006116000004,350.006212599983,352.725254499994,9,25,L1_H1_S2,L3_H0_S1
