preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
1,0.930989100015722,110.011953200039,114.011981600022,116.926169000042,21,23,L2_H1_S2,L2_H1_S3
1,0.635033199971076,114.011981600022,118.012037800043,120.630245700013,23,2,L2_H1_S3,L1_H0_S1
2,0.530920799996238,118.012037800043,122.012049500016,124.526167500007,2,3,L1_H0_S1,L1_H0_S2
2,0.85887629998615,122.012049500016,126.012101600005,128.854154300003,3,18,L1_H0_S2,L2_H0_S3
2,0.578798400005326,126.012101600005,129.995318400033,132.574106500018,18,28,L2_H0_S3,L3_H0_S2
2,0.482806200045161,129.995318400033,133.995398600004,136.478128200048,28,30,L3_H0_S2,L3_H0_S3
1,0.970668199995998,133.995398600004,137.995370500023,140.966022900015,30,35,L3_H0_S3,L3_H1_S3
1,0.762604999996256,137.995370500023,142.012176699995,144.758022200025,35,10,L3_H1_S3,L1_H1_S2
2,0.610469200008083,142.012176699995,146.012249200023,148.605915500026,10,31,L1_H1_S2,L3_H1_S1
0,NaN,146.012249200023,149.995521100005,1.49621929996647,31,42,L3_H1_S1,
2,0.834497100033332,149.995521100005,154.012272100023,156.830032100028,42,13,,L2_H0_S1
1,0.842359700007364,154.012272100023,158.012318500027,160.837929600035,13,9,L2_H0_S1,L1_H1_S2
1,1.16229509998811,158.012318500027,162.012346700008,165.157894300006,9,14,L1_H1_S2,L2_H0_S1
2,0.642335099983029,162.012346700008,166.012377300009,168.637967200018,14,16,L2_H0_S1,L2_H0_S2
1,0.682408900000155,166.012377300009,170.012452099996,172.6780593,16,22,L2_H0_S2,L2_H1_S2
2,0.730137399979867,170.012452099996,174.012449400034,176.725822200009,22,29,L2_H1_S2,L3_H0_S3
1,1.10619799996493,174.012449400034,178.0125214,181.101915200008,29,7,L3_H0_S3,L1_H1_S1
2,0.930193500011228,178.0125214,181.995735200006,184.92591520003,7,23,L1_H1_S1,L2_H1_S3
2,0.890048200031742,181.995735200006,185.995807700034,188.885822500044,23,26,L2_H1_S3,L3_H0_S1
2,1.00200659997063,185.995807700034,189.995870000042,192.997821099998,26,34,L3_H0_S1,L3_H1_S2
1,0.737985700019635,189.995870000042,194.012656300038,196.733835400024,34,17,L3_H1_S2,L2_H0_S3
1,0.8338474999764,194.012656300038,198.012640400033,200.829768399999,17,7,L2_H0_S3,L1_H1_S1
0,NaN,198.012640400033,201.995948299998,1.4958062999649,7,41,L1_H1_S1,
0,NaN,201.995948299998,205.996021800034,1.49574510002276,41,37,,
1,0.665583699999843,205.996021800034,209.996018700011,212.661624500004,37,14,,L2_H0_S1
2,0.625616099976469,209.996018700011,214.012784700026,216.621675600007,14,28,L2_H0_S1,L3_H0_S2
1,0.657569500035606,214.012784700026,218.012858000002,220.653663100034,28,11,L3_H0_S2,L1_H1_S3
2,0.649582599988207,218.012858000002,222.012934900005,224.645672300016,11,25,L1_H1_S3,L3_H0_S1
1,0.817490099987481,222.012934900005,226.012933300051,228.813657800027,25,10,L3_H0_S1,L1_H1_S2
1,0.873510299948975,226.012933300051,229.996276300051,232.869648299995,10,22,L1_H1_S2,L2_H1_S2
2,0.921408199996222,229.996276300051,233.996273400029,236.917619600019,22,32,L2_H1_S2,L3_H1_S1
1,1.06535630003782,233.996273400029,237.996283900051,241.061587200034,32,18,L3_H1_S1,L2_H0_S3
2,0.793207100010477,237.996283900051,242.01305780001,244.789525200031,18,5,L2_H0_S3,L1_H0_S3
1,0.953218200011179,242.01305780001,245.996351900045,248.949512100022,5,16,L1_H0_S3,L2_H0_S2
2,0.665211000014097,245.996351900045,249.996319500031,252.661584500049,16,4,L2_H0_S2,L1_H0_S2
1,0.865095899964217,249.996319500031,253.996425800025,256.861456400016,4,8,L1_H0_S2,L1_H1_S1
2,0.873129100014921,253.996425800025,257.996466300043,260.869559400016,8,30,L1_H1_S1,L3_H0_S3
1,0.68901360000018,257.996466300043,261.996493000013,264.685488700052,30,1,L3_H0_S3,L1_H0_S1
1,0.961102000030223,261.996493000013,265.996538800013,268.957570700033,1,15,L1_H0_S1,L2_H0_S2
0,NaN,265.996538800013,269.996509600023,1.49517350003589,15,39,L2_H0_S2,
0,NaN,269.996509600023,273.996565200039,1.49514080001973,39,43,,
2,1.10481469996739,273.996565200039,277.996631800022,281.101378599997,43,6,,L1_H0_S3
1,0.616929300012998,277.996631800022,281.996592100011,284.613545600034,6,19,L1_H0_S3,L2_H1_S1
2,0.832805899961386,281.996592100011,285.99666840001,288.829408499994,19,29,L2_H1_S1,L3_H0_S3
1,0.632656900037546,285.99666840001,289.9967129,292.629323300032,29,36,L3_H0_S3,L3_H1_S3
1,0.584657899977174,289.9967129,293.996775000007,296.581358099997,36,24,L3_H1_S3,L2_H1_S3
2,0.592673100007232,293.996775000007,297.996754300024,300.58941060002,24,13,L2_H1_S3,L2_H0_S1
0,NaN,297.996754300024,301.996791500016,1.49489050003467,13,40,L2_H0_S1,
0,NaN,301.996791500016,305.996930400026,1.49488459998975,40,38,,
1,0.616476399998646,305.996930400026,309.996922600025,312.613313500013,38,2,,L1_H0_S1
2,0.584388400020543,309.996922600025,313.996882600011,316.581276400015,2,20,L1_H0_S1,L2_H1_S1
1,1.07234519999474,313.996882600011,317.996952000016,321.069346200034,20,35,L2_H1_S1,L3_H1_S3
2,0.736266900028568,317.996952000016,321.997010699997,324.733227000048,35,31,L3_H1_S3,L3_H1_S1
2,0.904296099964995,321.997010699997,325.997052100021,328.901265299995,31,27,L3_H1_S1,L3_H0_S2
1,0.84009040001547,325.997052100021,329.99707750004,332.83710840001,27,3,L3_H0_S2,L1_H0_S2
1,0.640181700000539,329.99707750004,333.997115400038,336.637204700033,3,12,L1_H0_S2,L1_H1_S3
0,NaN,333.997115400038,337.997062100039,1.49460899998667,12,9,L1_H1_S3,L1_H1_S2
2,0.855939599976409,337.997062100039,341.997098300024,344.853046700009,9,33,L1_H1_S2,L3_H1_S2
2,0.583993299980648,341.997098300024,345.997160700033,348.581130700011,33,21,L3_H1_S2,L2_H1_S2
0,NaN,345.997160700033,349.997239999997,1.49454520002473,21,42,L2_H1_S2,
