preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.769746599995415,101.998137499992,105.9976494,108.766791699993,5,23,L1_H0_S3,L2_H1_S3
1,0.961717300000601,105.9976494,109.998084699997,112.958550099997,23,8,L2_H1_S3,L1_H1_S1
1,1.03348050000204,109.998084699997,113.998401199991,117.030742999996,8,32,L1_H1_S1,L3_H1_S1
2,0.833910000001197,113.998401199991,117.997659300003,120.830608699995,32,21,L3_H1_S1,L2_H1_S2
0,NaN,117.997659300003,121.996959600001,1.49492219999956,21,38,L2_H1_S2,
0,NaN,121.996959600001,125.997094599996,1.49498760000279,38,42,,
2,0.78726579999784,125.997094599996,129.997864199991,132.78273929999,42,36,,L3_H1_S3
2,0.819442699998035,129.997864199991,133.995955399994,136.814666199993,36,24,L3_H1_S3,L2_H1_S3
2,0.731605299995863,133.995955399994,137.995606600001,140.72674269999,24,27,L2_H1_S3,L3_H0_S2
0,NaN,137.995606600001,141.996903299994,1.49497529999644,27,40,L3_H0_S2,
1,0.881825799995568,141.996903299994,145.997654999999,148.878737199993,40,34,,L3_H1_S2
2,0.857560800010106,145.997654999999,149.997623699994,152.8548801,34,17,L3_H1_S2,L2_H0_S3
2,1.0495954999933,149.997623699994,154.000009299998,157.04653159999,17,33,L2_H0_S3,L3_H1_S2
2,0.77793300000485,154.000009299998,157.997919200003,160.774750099998,33,2,L3_H1_S2,L1_H0_S1
1,0.833607099993969,157.997919200003,161.997829100001,164.830742399994,2,30,L1_H0_S1,L3_H0_S3
1,0.753874799993355,161.997829100001,165.997952799997,168.750815199994,30,9,L3_H0_S3,L1_H1_S2
2,0.7860256999993,165.997952799997,169.997695899991,172.782758999994,9,4,L1_H1_S2,L1_H0_S2
2,0.682106899999781,169.997695899991,174.000409699991,176.678835899991,4,28,L1_H0_S2,L3_H0_S2
1,0.785813200011035,174.000409699991,177.997986000002,180.782888100002,28,15,L3_H0_S2,L2_H0_S2
2,0.819555099995341,177.997986000002,181.995796000003,184.81471739999,15,23,L2_H0_S2,L2_H1_S3
2,0.739757999996073,181.995796000003,185.995666599993,188.734789499998,23,26,L2_H1_S3,L3_H0_S1
1,0.787393799997517,185.995666599993,189.995647999996,192.78264379999,26,9,L3_H0_S1,L1_H1_S2
1,0.874029200000223,189.995647999996,194.000073799994,196.8707612,9,11,L1_H1_S2,L1_H1_S3
2,0.689751400001114,194.000073799994,197.997869400002,200.686784299993,11,31,L1_H1_S3,L3_H1_S1
1,0.649638000002597,197.997869400002,201.9976054,204.646773100001,31,24,L3_H1_S1,L2_H1_S3
2,0.745619099994656,201.9976054,205.997990499993,208.742549199989,24,27,L2_H1_S3,L3_H0_S2
1,0.7217956000095,205.997990499993,209.9982552,212.718773100001,27,28,L3_H0_S2,L3_H0_S2
0,NaN,209.9982552,213.999906500001,1.49492640000244,28,2,L3_H0_S2,L1_H0_S1
1,0.713976099999854,213.999906500001,217.997535699993,220.710648199994,2,22,L1_H0_S1,L2_H1_S2
0,NaN,217.997535699993,221.99727349999,1.4948563999933,22,41,L2_H1_S2,
1,0.801680999997188,221.99727349999,225.99790799999,228.7987842,41,15,,L2_H0_S2
0,NaN,225.99790799999,229.996997099996,1.49387030000798,15,39,L2_H0_S2,
1,0.755640399991535,229.996997099996,233.995505899991,236.750799799993,39,3,,L1_H0_S2
2,0.795741599999019,233.995505899991,237.995868999991,240.790897999992,3,20,L1_H0_S2,L2_H1_S1
1,0.9374977999978,237.995868999991,241.995617099994,244.934841299997,20,17,L2_H1_S1,L2_H0_S3
2,1.00167710000824,241.995617099994,245.99809339999,248.998855600003,17,5,L2_H0_S3,L1_H0_S3
1,0.937647400001879,245.99809339999,249.997732899996,252.934885499999,5,35,L1_H0_S3,L3_H1_S3
1,0.938138099998469,249.997732899996,253.999870400003,256.934903699992,35,6,L3_H1_S3,L1_H0_S3
1,1.04157850000774,253.999870400003,257.997738999999,261.038739800002,6,7,L1_H0_S3,L1_H1_S1
2,0.809605700007523,257.997738999999,261.998144700003,264.806869499997,7,25,L1_H1_S1,L3_H0_S1
1,0.929599399998551,261.998144700003,265.9978539,268.926711499997,25,30,L3_H0_S1,L3_H0_S3
2,1.16958990000421,265.9978539,269.99790419999,273.166908500003,30,33,L3_H0_S3,L3_H1_S2
0,NaN,269.99790419999,273.997808100001,1.49488300000667,33,38,L3_H1_S2,
2,0.897506000008434,273.997808100001,277.998004399997,280.894852199999,38,10,,L1_H1_S2
0,NaN,277.998004399997,281.997037900001,1.49493020000227,10,37,L1_H1_S2,
0,NaN,281.997037900001,285.995326199991,1.49653619999299,37,40,,
2,1.02769299999636,285.995326199991,289.996023,293.02292019999,40,18,,L2_H0_S3
2,0.802008200000273,289.996023,293.995550399995,296.798888099991,18,21,L2_H0_S3,L2_H1_S2
2,0.841642800005502,293.995550399995,297.997704699999,300.838918099995,21,16,L2_H1_S2,L2_H0_S2
0,NaN,297.997704699999,301.997155499994,1.49495279999974,16,43,L2_H0_S2,
2,0.753628699996625,301.997155499994,305.997690799995,308.750912099989,43,4,,L1_H0_S2
1,0.761550800001714,305.997690799995,309.99826919999,312.758928199997,4,14,L1_H0_S2,L2_H0_S1
1,0.641887099991436,309.99826919999,313.998567399991,316.638858199993,14,34,L2_H0_S1,L3_H1_S2
1,0.617622299992945,313.998567399991,317.997790900001,320.614927799994,34,29,L3_H1_S2,L3_H0_S3
1,0.706535100005567,317.997790900001,321.998064599989,324.7037862,29,12,L3_H0_S3,L1_H1_S3
0,NaN,321.998064599989,325.99698679999,1.49494289999711,12,42,L1_H1_S3,
2,0.681616300003952,325.99698679999,329.997863199998,332.678951399997,42,36,,L3_H1_S3
1,0.739806900004623,329.997863199998,333.998644399995,336.734888899999,36,19,L3_H1_S3,L2_H1_S1
1,0.627774100008537,333.998644399995,337.995474299998,340.622871400003,19,8,L2_H1_S1,L1_H1_S1
2,0.771776099994895,337.995474299998,341.995927199998,344.767015899997,8,32,L1_H1_S1,L3_H1_S1
2,0.753807500004768,341.995927199998,345.997734899996,348.750925100001,32,1,L3_H1_S1,L1_H0_S1
2,0.825522199986153,345.997734899996,349.998027499998,352.822887199989,1,13,L1_H0_S1,L2_H0_S1
