preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
0,NaN,9.99720949999755,13.9996743999945,1.4948168000119,43,11,,L1_H1_S3
2,0.696263699996052,13.9996743999945,17.9976117000042,20.6934814999986,11,20,L1_H1_S3,L2_H1_S1
1,0.792109199988772,17.9976117000042,21.997841999997,24.7893064999953,20,35,L2_H1_S1,L3_H1_S3
2,0.704202099994291,21.997841999997,25.9976835999987,28.7013774999941,35,4,L3_H1_S3,L1_H0_S2
2,0.994104600002174,25.9976835999987,29.9960825000016,32.989307900003,4,25,L1_H0_S2,L3_H0_S1
1,1.09033989999443,29.9960825000016,33.9957068000076,37.0854844999994,25,7,L3_H0_S1,L1_H1_S1
2,0.63411189999897,33.9957068000076,37.9958059000055,40.6294363000052,7,36,L1_H1_S1,L3_H1_S3
0,NaN,37.9958059000055,41.9971181000001,1.4938911999925,36,40,L3_H1_S3,
1,1.08825820000493,41.9971181000001,45.9983988000022,49.0851882999996,40,33,,L3_H1_S2
2,0.744016299999203,45.9983988000022,49.9977116999944,52.7414237000048,33,32,L3_H1_S2,L3_H1_S1
0,NaN,49.9977116999944,53.9972486000042,1.49489479999465,32,37,L3_H1_S1,
0,NaN,53.9972486000042,57.9974730999966,1.49489719999838,37,39,,
2,1.1921880000009,57.9974730999966,61.9977540999971,65.189435399996,39,23,,L2_H1_S3
2,0.904402500003926,61.9977540999971,65.9978469000052,68.9015717000002,23,19,L2_H1_S3,L2_H1_S1
0,NaN,65.9978469000052,69.9975451000064,1.49390380000114,19,38,L2_H1_S1,
1,0.872403999994276,69.9975451000064,73.9987600000022,76.8693586000009,38,2,,L1_H0_S1
2,1.16219060000731,73.9987600000022,77.9976289000042,81.1573990000034,2,13,L1_H0_S1,L2_H0_S1
2,0.930331200012006,77.9976289000042,81.9961023999931,84.9254783000069,13,29,L2_H0_S1,L3_H0_S3
1,0.73841099999845,81.9961023999931,85.9956229999952,88.7335237999941,29,24,L3_H0_S3,L2_H1_S3
2,0.896163600002183,85.9956229999952,89.9957626999967,92.8934414999967,24,1,L2_H1_S3,L1_H0_S1
1,0.744476699997904,89.9957626999967,93.9983408999979,96.7414511999959,1,6,L1_H0_S1,L1_H0_S3
2,0.568038900004467,93.9983408999979,97.9978815000068,100.565538800001,6,30,L1_H0_S3,L3_H0_S3
0,NaN,97.9978815000068,101.997202600003,1.49491839999973,30,41,L3_H0_S3,
1,0.776459999993676,101.997202600003,105.998011699994,108.7734967,41,8,,L1_H1_S1
2,0.943978800001787,105.998011699994,109.998442900003,112.941468699995,8,31,L1_H1_S1,L3_H1_S1
1,0.768602600001032,109.998442900003,113.998619200007,116.765467699996,31,34,L3_H1_S1,L3_H1_S2
2,0.648006000003079,113.998619200007,117.998307799993,120.645435300001,34,10,L3_H1_S2,L1_H1_S2
1,0.73620579999988,117.998307799993,121.997655200001,124.733381099999,10,14,L1_H1_S2,L2_H0_S1
2,0.728507699997863,121.997655200001,125.998065799999,128.725611200003,14,17,L2_H0_S1,L2_H0_S3
2,0.722361699998146,125.998065799999,129.995961199995,132.717481200001,17,22,L2_H0_S3,L2_H1_S2
1,0.698253800001112,129.995961199995,133.995760599995,136.693400699995,22,15,L2_H1_S2,L2_H0_S2
1,1.13827039999887,133.995760599995,137.995616999993,141.133424400003,15,21,L2_H0_S2,L2_H1_S2
2,0.82413579999411,137.995616999993,141.997619200003,144.821267799998,21,18,L2_H1_S2,L2_H0_S3
2,0.69603890000144,141.997619200003,145.997993199999,148.693558600004,18,28,L2_H0_S3,L3_H0_S2
2,0.648120999991079,145.997993199999,149.999571399996,152.645449999996,28,27,L3_H0_S2,L3_H0_S2
1,0.664575200004037,149.999571399996,153.997835200003,156.661481400006,27,3,L3_H0_S2,L1_H0_S2
2,0.672302299994044,153.997835200003,157.997839899996,160.669481599994,3,16,L1_H0_S2,L2_H0_S2
1,0.656324099996709,157.997839899996,161.998085200001,164.653519200001,16,5,L2_H0_S2,L1_H0_S3
1,0.752535399995395,161.998085200001,165.997988400006,168.749605499994,5,12,L1_H0_S3,L1_H1_S3
0,NaN,165.997988400006,169.998673599999,1.4949018000043,12,42,L1_H1_S3,
2,0.624548899999354,169.998673599999,173.998058700003,176.621570200005,42,26,,L3_H0_S1
1,0.968384300009348,173.998058700003,177.997956899999,180.965534600007,26,9,L3_H0_S1,L1_H1_S2
2,0.810435799998231,177.997956899999,181.995725400004,184.805573899997,9,27,L1_H1_S2,L3_H0_S2
1,1.21040829998674,181.995725400004,185.995572200001,189.205553099993,27,5,L3_H0_S2,L1_H0_S3
0,NaN,185.995572200001,189.995750600006,1.49504700000398,5,37,L1_H0_S3,
2,0.712509500008309,189.995750600006,193.997722400003,196.709456600001,37,22,,L2_H1_S2
2,0.600420000002487,193.997722400003,197.997861800002,200.597552899999,22,31,L2_H1_S2,L3_H1_S1
2,0.832238300004974,197.997861800002,201.998035600001,204.829376599999,31,16,L3_H1_S1,L2_H0_S2
0,NaN,201.998035600001,205.996963600002,1.49408970000513,16,38,L2_H0_S2,
1,0.784721399992122,205.996963600002,209.999586299993,212.781618499997,38,7,,L1_H1_S1
2,0.60831429999962,209.999586299993,213.997891899999,216.605564800004,7,20,L1_H1_S1,L2_H1_S1
1,1.22430750000058,213.997891899999,217.998192900006,221.221634100002,20,30,L2_H1_S1,L3_H0_S3
1,0.727984799988917,217.998192900006,221.998261700006,224.725583299994,30,3,L3_H0_S3,L1_H0_S2
2,0.952293299997109,221.998261700006,225.997793000002,228.949553400002,3,13,L1_H0_S2,L2_H0_S1
2,0.922474899998633,225.997793000002,229.999529499997,232.917646200003,13,14,L2_H0_S1,L2_H0_S1
1,0.842587699997239,229.999529499997,233.995565100005,236.837701700002,14,11,L2_H0_S1,L1_H1_S3
1,0.930424899997888,233.995565100005,237.996058899997,240.925640500005,11,9,L1_H1_S3,L1_H1_S2
0,NaN,237.996058899997,241.995771300004,1.49497689999407,9,39,L1_H1_S2,
2,0.640337500008172,241.995771300004,245.997792199996,248.637519700002,39,12,,L1_H1_S3
2,0.62463089999801,245.997792199996,249.999642499999,252.621615399999,12,2,L1_H1_S3,L1_H0_S1
