preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.658013599997503,9.99713160000101,13.9977100999968,16.6550206999964,38,25,,L3_H0_S1
1,0.64184729999397,13.9977100999968,17.997904600008,20.639027199999,25,35,L3_H0_S1,L3_H1_S3
1,0.906031100006658,17.997904600008,21.9976333000086,24.9029290000035,35,24,L3_H1_S3,L2_H1_S3
2,0.780055600000196,21.9976333000086,25.9996401999961,28.7751393000071,24,20,L2_H1_S3,L2_H1_S1
2,1.12378920000629,25.9996401999961,29.9955327000062,33.1189697000082,20,29,L2_H1_S1,L3_H0_S3
1,0.955962199994246,29.9955327000062,33.9955999999947,36.9511224000016,29,1,L3_H0_S3,L1_H0_S1
0,NaN,33.9955999999947,37.9970321000001,1.49489420000464,1,39,L1_H0_S1,
2,0.538136299990583,37.9970321000001,41.9977575000084,44.5350448999961,39,4,,L1_H0_S2
1,0.850249499999336,41.9977575000084,45.9999218000012,48.8470820000075,4,11,L1_H0_S2,L1_H1_S3
1,0.754060299994308,45.9999218000012,49.9978575999994,52.7511325999949,11,12,L1_H1_S3,L1_H1_S3
2,0.578105800013873,49.9978575999994,53.9976618000073,56.5750741000084,12,2,L1_H1_S3,L1_H0_S1
1,0.714040099992417,53.9976618000073,57.9977400000062,60.7111300999968,2,33,L1_H0_S1,L3_H1_S2
1,0.618053199999849,57.9977400000062,61.997532399997,64.6151189999946,33,21,L3_H1_S2,L2_H1_S2
2,0.578284500006703,61.997532399997,65.9997975000006,68.5750279000058,21,34,L2_H1_S2,L3_H1_S2
1,0.594316000002436,65.9997975000006,69.9977259000007,72.5912699000037,34,7,L3_H1_S2,L1_H1_S1
2,0.529709099995671,69.9977259000007,73.9978463000007,76.5269896999962,7,26,L1_H1_S1,L3_H0_S1
1,0.779964800007292,73.9978463000007,77.9959119999985,80.7751200000057,26,28,L3_H0_S1,L3_H0_S2
1,0.563977900004829,77.9959119999985,81.9956788999989,84.5591259000066,28,9,L3_H0_S2,L1_H1_S2
2,0.195951100002276,81.9956788999989,85.9960184999945,88.191033199997,9,27,L1_H1_S2,L3_H0_S2
2,0.82608369999798,85.9960184999945,89.9978395000071,92.8230799000012,27,16,L3_H0_S2,L2_H0_S2
1,0.922002599996631,89.9978395000071,93.9979040000035,96.9192113000026,16,6,L2_H0_S2,L1_H0_S3
2,0.602097599999979,93.9979040000035,97.9977786999953,100.599108800001,6,19,L1_H0_S3,L2_H1_S1
1,0.625945499996305,97.9977786999953,101.997846700004,104.623047500005,19,3,L2_H1_S1,L1_H0_S2
2,0.434138700002222,101.997846700004,105.999761300001,108.431095799999,3,36,L1_H0_S2,L3_H1_S3
2,0.657957300005364,105.999761300001,109.998019599996,112.655100100004,36,10,L3_H1_S3,L1_H1_S2
1,0.641522899997653,109.998019599996,113.997884099997,116.638903800005,10,17,L1_H1_S2,L2_H0_S3
0,NaN,113.997884099997,117.997613900006,1.49407760000031,17,43,L2_H0_S3,
1,0.761754899998778,117.997613900006,121.998166100006,124.759058600001,43,18,,L2_H0_S3
2,0.650302399997599,121.998166100006,125.999263300007,128.6472125,18,31,L2_H0_S3,L3_H1_S1
1,0.835988599996199,125.999263300007,129.995695100006,132.831122799995,31,22,L3_H1_S1,L2_H1_S2
1,0.715976899999077,129.995695100006,133.995470399997,136.711196699995,22,8,L2_H1_S2,L1_H1_S1
2,0.466042599990033,133.995470399997,137.995516099996,140.463195799995,8,5,L1_H1_S1,L1_H0_S3
0,NaN,137.995516099996,141.997995700003,1.49297990000923,5,37,L1_H0_S3,
0,NaN,141.997995700003,145.999366300006,1.4938339000073,37,42,,
2,0.697586700000102,145.999366300006,149.998415399998,152.695156999995,42,32,,L3_H1_S1
2,0.746021799990558,149.998415399998,153.998497100009,156.743243899997,32,30,L3_H1_S1,L3_H0_S3
0,NaN,153.998497100009,157.997976600003,1.4940695999976,30,41,L3_H0_S3,
0,NaN,157.997976600003,161.9984214,1.4931351000123,41,40,,
2,0.578161900004488,161.9984214,165.999611000007,168.575194100005,40,13,,L2_H0_S1
2,0.505760100000771,165.999611000007,169.998578800005,172.503112999999,13,14,L2_H0_S1,L2_H0_S1
2,0.569967500006896,169.998578800005,173.998617599995,176.567194700008,14,23,L2_H0_S1,L2_H1_S3
1,0.572235999992699,173.998617599995,177.998845199996,180.5673179,23,15,L2_H1_S3,L2_H0_S2
0,NaN,177.998845199996,181.995400200001,1.49671829999716,15,40,L2_H0_S2,
1,0.596129199999268,181.995400200001,185.995627900003,188.5912408,40,17,,L2_H0_S3
2,0.561811699997634,185.995627900003,189.998723299999,192.559240200004,17,32,L2_H0_S3,L3_H1_S1
1,0.762061400004313,189.998723299999,193.998908099995,196.759208600008,32,11,L3_H1_S1,L1_H1_S3
2,0.810222800006159,193.998908099995,197.998860399995,200.807312100005,11,29,L1_H1_S3,L3_H0_S3
2,0.737829300007434,197.998860399995,201.999106799994,204.735266600008,29,26,L3_H0_S3,L3_H0_S1
1,0.65807859999768,201.999106799994,205.999894000008,208.655142400006,26,16,L3_H0_S1,L2_H0_S2
1,0.593917799997143,205.999894000008,209.998884100001,212.591319900006,16,21,L2_H0_S2,L2_H1_S2
1,0.633963400003267,209.998884100001,213.998772100007,216.631307500007,21,1,L2_H1_S2,L1_H0_S1
2,0.538183799988474,213.998772100007,217.998926400003,220.535331599996,1,8,L1_H0_S1,L1_H1_S1
2,0.529715500000748,217.998926400003,221.999440500003,224.527162300001,8,27,L1_H1_S1,L3_H0_S2
2,0.914061599993147,221.999440500003,226.000203200005,228.911185899997,27,23,L3_H0_S2,L2_H1_S3
1,0.604103299992858,226.000203200005,229.995481400008,232.599278599999,23,30,L2_H1_S3,L3_H0_S3
2,0.508144899999024,229.995481400008,233.995767600005,236.503315299997,30,28,L3_H0_S3,L3_H0_S2
1,0.57180239999434,233.995767600005,237.995523999998,240.567259999996,28,34,L3_H0_S2,L3_H1_S2
2,0.489845600008266,237.995523999998,241.999878200004,244.487240700008,34,19,L3_H1_S2,L2_H1_S1
1,0.586009899998317,241.999878200004,245.999388800003,248.583211000005,19,22,L2_H1_S1,L2_H1_S2
