preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.793486300011864,9.99775189999491,13.9980788999965,16.7907274000027,9,4,L1_H1_S2,L1_H0_S2
1,0.729903699990246,13.9980788999965,17.9995167000016,20.7268978999928,4,21,L1_H0_S2,L2_H1_S2
2,0.745587700002943,17.9995167000016,21.99799969999,24.7428564000002,21,10,L2_H1_S2,L1_H1_S2
0,NaN,21.99799969999,25.9971037999931,1.49488079998991,10,40,L1_H1_S2,
1,1.01164050000079,25.9971037999931,29.9955382999906,33.006818599999,40,17,,L2_H0_S3
1,0.563477800009423,29.9955382999906,33.9959377999912,36.5587812000012,17,8,L2_H0_S3,L1_H1_S1
2,1.32973270000366,33.9959377999912,37.995794100003,41.3267657999968,8,23,L1_H1_S1,L2_H1_S3
1,0.761453099999926,37.995794100003,41.9979795999971,44.7587293999968,23,7,L2_H1_S3,L1_H1_S1
0,NaN,41.9979795999971,45.9972014999948,1.49494069999491,7,43,L1_H1_S1,
0,NaN,45.9972014999948,49.9969782999979,1.49482759999228,43,37,,
2,0.937376800007769,49.9969782999979,53.9978173999989,56.9347591999976,37,29,,L3_H0_S3
2,0.897776400001021,53.9978173999989,57.9986347999948,60.8947182999982,29,36,L3_H0_S3,L3_H1_S3
2,0.745521999997436,57.9986347999948,61.9978052999941,64.7428269999946,36,16,L3_H1_S3,L2_H0_S2
1,1.31369519999134,61.9978052999941,65.9979434999987,69.3108569999895,16,6,L2_H0_S2,L1_H0_S3
2,0.88947310000367,65.9979434999987,69.9975942000019,72.8867895000003,6,18,L1_H0_S3,L2_H0_S3
1,1.04145859999699,69.9975942000019,73.9979711999913,77.0388389,18,35,L2_H0_S3,L3_H1_S3
1,0.627521100002923,73.9979711999913,77.9986617999966,80.622786699998,35,14,L3_H1_S3,L2_H0_S1
1,0.627627399997436,77.9986617999966,81.9960317999939,84.6227685999911,14,2,L2_H0_S1,L1_H0_S1
1,0.643504400009988,81.9960317999939,85.9956817999919,88.6387386999995,2,11,L1_H0_S1,L1_H1_S3
2,0.761468700002297,85.9956817999919,89.9977807999967,92.7587509000005,11,32,L1_H1_S3,L3_H1_S1
0,NaN,89.9977807999967,93.9977403999947,1.49378309999884,32,42,L3_H1_S1,
2,1.0177388000011,93.9977403999947,97.9986738000007,101.014722399996,42,34,,L3_H1_S2
2,1.32120209999266,97.9986738000007,101.997594699991,105.318664099992,34,1,L3_H1_S2,L1_H0_S1
2,0.865370200001053,101.997594699991,105.997875200002,108.862744500002,1,22,L1_H0_S1,L2_H1_S2
2,0.753600500000175,105.997875200002,109.998018500002,112.7508046,22,26,L2_H1_S2,L3_H0_S1
1,0.793405599994003,109.998018500002,113.99834939999,116.790833499996,26,31,L3_H0_S1,L3_H1_S1
2,0.857700199994724,113.99834939999,117.99832079999,120.854745399993,31,27,L3_H1_S1,L3_H0_S2
1,0.825584199992591,117.99832079999,121.998242799993,124.822797599991,27,15,L3_H0_S2,L2_H0_S2
1,0.769539000000805,121.998242799993,125.997725299996,128.766887799997,15,24,L2_H0_S2,L2_H1_S3
0,NaN,125.997725299996,129.995517099989,1.49629029999778,24,41,L2_H1_S3,
2,0.595712599999388,129.995517099989,133.995462499995,136.590907799997,41,13,,L2_H0_S1
0,NaN,133.995462499995,137.995813599991,1.49659719999181,13,39,L2_H0_S1,
1,1.04155639999954,137.995813599991,141.997907099998,145.038898599989,39,12,,L1_H1_S3
2,0.913502800001879,141.997907099998,145.997571,148.910856999995,12,20,L1_H1_S3,L2_H1_S1
2,0.745436900004279,145.997571,149.997877299989,152.742761999994,20,25,L2_H1_S1,L3_H0_S1
0,NaN,149.997877299989,153.998510499994,1.49440579999646,25,38,L3_H0_S1,
2,0.841778700007126,153.998510499994,157.997788699999,160.838786699998,38,19,,L2_H1_S1
1,0.897364699994796,157.997788699999,161.997797799995,164.894831799989,19,3,L2_H1_S1,L1_H0_S2
2,0.88969690000522,161.997797799995,165.997923899995,168.8868239,3,30,L1_H0_S2,L3_H0_S3
2,0.769094400005997,165.997923899995,169.998379500001,172.766843599995,30,5,L3_H0_S3,L1_H0_S3
2,0.801681299999473,169.998379500001,173.99971769999,176.798875599998,5,28,L1_H0_S3,L3_H0_S2
2,0.745866400000523,173.99971769999,177.997755399992,180.742932499998,28,33,L3_H0_S2,L3_H1_S2
1,0.715688800002681,177.997755399992,181.995706999995,184.7109394,33,1,L3_H1_S2,L1_H0_S1
2,0.955663900007494,181.995706999995,185.995479799996,188.950814399999,1,14,L1_H0_S1,L2_H0_S1
