preferredStim,timing,timeStamp1,timeStamp2,timeStampJudge,stim1,stim2,cat1,cat2
2,0.78378120000707,9.99901390000014,13.9990753999882,16.781110099997,12,20,L1_H1_S3,L2_H1_S1
1,0.719671500002733,13.9990753999882,17.9989426999964,20.7171286999946,20,3,L2_H1_S1,L1_H0_S2
2,0.648120900004869,17.9989426999964,21.9997453999968,24.6451517999958,3,23,L1_H0_S2,L2_H1_S3
2,0.703776900001685,21.9997453999968,25.998937899989,28.701075799996,23,36,L2_H1_S3,L3_H1_S3
0,NaN,25.998937899989,29.9956608999928,1.49643439998908,36,39,L3_H1_S3,
2,0.361994699997013,29.9956608999928,33.9957850999926,36.3571520999976,39,5,,L1_H0_S3
1,0.969693000006373,33.9957850999926,37.9955506999977,40.9651238999941,5,24,L1_H0_S3,L2_H1_S3
2,0.967929100006586,37.9955506999977,42.0002639000013,44.965126199997,24,10,L2_H1_S3,L1_H1_S2
2,0.623699200004921,42.0002639000013,45.9986416999891,48.6211758999998,10,22,L1_H1_S2,L2_H1_S2
2,0.60773020000488,45.9986416999891,49.9985927999951,52.6051192000014,22,17,L2_H1_S2,L2_H0_S3
0,NaN,49.9985927999951,53.9980286999926,1.49403190000157,17,40,L2_H0_S3,
1,0.791904199999408,53.9980286999926,57.9993681999913,60.7892403000005,40,15,,L2_H0_S2
1,1.01603350001096,57.9993681999913,61.9997026999918,65.0131672999996,15,1,L2_H0_S2,L1_H0_S1
2,0.86365630000364,61.9997026999918,65.9986299999873,68.8611657000001,1,32,L1_H0_S1,L3_H1_S1
2,0.623706999991555,65.9986299999873,69.9986765999929,72.6211385999923,32,29,L3_H1_S1,L3_H0_S3
1,0.760020000001532,69.9986765999929,73.9988905999926,76.7571637999936,29,9,L3_H0_S3,L1_H1_S2
0,NaN,73.9988905999926,77.9994335999945,1.49659200001042,9,34,L1_H1_S2,L3_H1_S2
1,0.641991600001347,77.9994335999945,81.9956500999979,84.6372246999963,34,11,L3_H1_S2,L1_H1_S3
2,0.706225900008576,81.9956500999979,85.9955263000011,88.7011849999981,11,26,L1_H1_S3,L3_H0_S1
1,0.743903700000374,85.9955263000011,89.9987129999936,92.7412569000007,26,19,L3_H0_S1,L2_H1_S1
2,0.703817700006766,89.9987129999936,93.9986299999873,96.7012312000006,19,13,L2_H1_S1,L2_H0_S1
0,NaN,93.9986299999873,97.9992110999883,1.49346169999626,13,37,L2_H0_S1,
2,0.856170500002918,97.9992110999883,101.999824399987,104.853223400001,37,4,,L1_H0_S2
1,0.959524100006092,101.999824399987,105.998773399988,108.957242699995,4,14,L1_H0_S2,L2_H0_S1
2,0.736324600002263,105.998773399988,109.998838499989,112.733255899991,14,28,L2_H0_S1,L3_H0_S2
2,0.751762100000633,109.998838499989,113.998637500001,116.749233800001,28,33,L3_H0_S2,L3_H1_S2
2,0.84837379999226,113.998637500001,118.00001399999,120.845256399989,33,27,L3_H1_S2,L3_H0_S2
1,0.904244000004837,118.00001399999,121.999718899999,124.901147099998,27,7,L3_H0_S2,L1_H1_S1
2,0.672009900008561,121.999718899999,125.998089799992,128.669107399997,7,16,L1_H1_S1,L2_H0_S2
1,0.890001799998572,125.998089799992,129.995740400002,132.885178199998,16,2,L2_H0_S2,L1_H0_S1
0,NaN,129.995740400002,133.995567399994,1.4966090000089,2,43,L1_H0_S1,
1,0.970154199996614,133.995567399994,137.995813499991,140.965319199997,43,21,,L2_H1_S2
1,0.912280399992596,137.995813499991,141.998045699991,144.90914779999,21,8,L2_H1_S2,L1_H1_S1
2,0.696337700006552,141.998045699991,145.998158399991,148.693135599999,8,25,L1_H1_S1,L3_H0_S1
1,0.968265599993174,145.998158399991,149.998079799989,152.965218799989,25,31,L3_H0_S1,L3_H1_S1
0,NaN,149.998079799989,153.997138599996,1.49444760000915,31,38,L3_H1_S1,
2,0.776647800012142,153.997138599996,158.000356399993,160.7732483,38,30,,L3_H0_S3
0,NaN,158.000356399993,161.998216699998,1.49467790000199,30,35,L3_H0_S3,L3_H1_S3
0,NaN,161.998216699998,165.997079699999,1.49492069998814,35,41,L3_H1_S3,
2,0.80840100000205,165.997079699999,169.997580799987,172.80524989999,41,18,,L2_H0_S3
1,0.960399799994775,169.997580799987,173.998048399997,176.957265499994,18,6,L2_H0_S3,L1_H0_S3
0,NaN,173.998048399997,177.999177699996,1.49494129999948,6,42,L1_H0_S3,
1,0.897756899998058,177.999177699996,181.995584299992,184.893003599995,42,1,,L1_H0_S1
1,0.738101399998413,181.995584299992,185.995754799995,188.733267999996,1,3,L1_H0_S1,L1_H0_S2
1,1.0324888999894,185.995754799995,189.995509299988,193.029253299988,3,9,L1_H0_S2,L1_H1_S2
0,NaN,189.995509299988,193.997288499988,1.49392779999471,9,38,L1_H1_S2,
2,0.904615800012834,193.997288499988,198.000478899994,200.901344400001,38,5,,L1_H0_S3
2,0.840663100010715,198.000478899994,201.997673099992,204.8374454,5,2,L1_H0_S3,L1_H0_S1
2,0.871813700010534,201.997673099992,205.997808699991,208.869295600001,2,27,L1_H0_S1,L3_H0_S2
2,1.14411639999889,205.997808699991,209.997957999993,213.141219599987,27,10,L3_H0_S2,L1_H1_S2
1,0.928045199994813,209.997957999993,213.997751699993,216.925254599992,10,8,L1_H1_S2,L1_H1_S1
1,1.08046109999123,213.997751699993,217.999929699989,221.077193299992,8,14,L1_H1_S1,L2_H0_S1
2,0.704282599996077,217.999929699989,221.997971799996,224.701276099993,14,36,L2_H0_S1,L3_H1_S3
2,0.832084499998018,221.997971799996,225.997633099993,228.829337999996,36,20,L3_H1_S3,L2_H1_S1
1,0.898097699988284,225.997633099993,229.9976494,232.893304799989,20,19,L2_H1_S1,L2_H1_S1
2,0.762056699997629,229.9976494,233.995515499992,236.757347099992,19,4,L2_H1_S1,L1_H0_S2
0,NaN,233.995515499992,237.995508599997,1.49646280000161,4,43,L1_H0_S2,
2,0.856342999992194,237.995508599997,241.997707799994,244.853389899989,43,25,,L3_H0_S1
1,0.96030669999891,241.997707799994,245.997670699988,248.957315799998,25,16,L3_H0_S1,L2_H0_S2
2,0.76850029999332,245.997670699988,249.997703899993,252.765341199993,16,13,L2_H0_S2,L2_H0_S1
1,0.896219100002781,249.997703899993,253.99809709999,256.893257299991,13,7,L2_H0_S1,L1_H1_S1
0,NaN,253.99809709999,257.997810000001,1.49508130000322,7,39,L1_H1_S1,
2,1.03225769998971,257.997810000001,261.99761179999,265.029320199988,39,33,,L3_H1_S2
1,0.93638369999826,261.99761179999,265.997641199996,268.933260599995,33,21,L3_H1_S2,L2_H1_S2
2,0.832471799993073,265.997641199996,269.997696799997,272.829354299989,21,29,L2_H1_S2,L3_H0_S3
2,0.78452990000369,269.997696799997,273.9982476,276.781506999992,29,18,L3_H0_S3,L2_H0_S3
1,0.90452360000927,273.9982476,277.99893419999,280.901374699999,18,6,L2_H0_S3,L1_H0_S3
1,0.930120499993791,277.99893419999,281.995816399998,284.925378699991,6,15,L1_H0_S3,L2_H0_S2
2,0.938130199996522,281.995816399998,285.9956084,288.933396099994,15,26,L2_H0_S2,L3_H0_S1
1,0.954216700003599,285.9956084,289.995637999993,292.949376799996,26,24,L3_H0_S1,L2_H1_S3
1,0.856216500003939,289.995637999993,293.9978004,296.853394499994,24,35,L2_H1_S3,L3_H1_S3
0,NaN,293.9978004,297.997573000001,1.49484670000675,35,37,L3_H1_S3,
0,NaN,297.997573000001,301.997119299995,1.49493289999373,37,40,,
2,0.896426699997392,301.997119299995,305.997532299996,308.893410299992,40,22,,L2_H1_S2
1,1.12045810000564,305.997532299996,309.997911099999,313.1174034,22,11,L2_H1_S2,L1_H1_S3
0,NaN,309.997911099999,313.997553099995,1.49383500000113,11,42,L1_H1_S3,
1,1.10474190000969,313.997553099995,317.998424699996,321.101399699997,42,32,,L3_H1_S1
1,0.832330400007777,317.998424699996,321.997727599999,324.829529199997,32,12,L3_H1_S1,L1_H1_S3
2,1.0164889000007,321.997727599999,325.997558999996,329.013456699991,12,23,L1_H1_S3,L2_H1_S3
0,NaN,325.997558999996,329.997894999993,1.49492719999398,23,30,L2_H1_S3,L3_H0_S3
0,NaN,329.997894999993,333.995589499988,1.49644919999992,30,31,L3_H0_S3,L3_H1_S1
1,0.978253399996902,333.995589499988,337.995648799988,340.973503099987,31,17,L3_H1_S1,L2_H0_S3
0,NaN,337.995648799988,341.995340499998,1.49496329999238,17,41,L2_H0_S3,
1,0.888151399994968,341.995340499998,345.99788689999,348.885309799996,41,28,,L3_H0_S2
1,0.992572699993616,345.99788689999,349.997754199998,352.989555099994,28,34,L3_H0_S2,L3_H1_S2
